"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
75,6.1,6.29,2,2,0,1,2009,"1-1-2009"
58,6.36,6.36,0,0,0,2,2009,"1-2-2009"
47,6.0925,6.0925,0,0,0,3,2009,"1-3-2009"
130,6.156,6.35,2,2,0,4,2009,"1-4-2009"
85,6.19,6.59,1,0,0,5,2009,"1-5-2009"
76,6.215,6.59,1,0,0,6,2009,"1-6-2009"
105,5.95,6.59,2,2,0,7,2009,"1-7-2009"
55,6.59,6.59,0,1,0,8,2009,"1-8-2009"
115,5.742,6.59,2,2,0,9,2009,"1-9-2009"
98,5.4925,6.59,0,4,0,10,2009,"1-10-2009"
89,6.04,6.59,2,2,0,11,2009,"1-11-2009"
101,6.394,6.59,1,1,0,12,2009,"1-12-2009"
79,6.2,6.59,1,1,0,1,2010,"1-1-2010"
72,6.59,6.59,0,0,0,2,2010,"1-2-2010"
159,4.902,6.59,3,2,1,3,2010,"1-3-2010"
43,6.59,6.59,0,0,0,4,2010,"1-4-2010"
56,6.59,6.59,0,0,0,5,2010,"1-5-2010"
97,5.924,6.54,2,1,0,6,2010,"1-6-2010"
52,6.17,6.59,1,1,0,7,2010,"1-7-2010"
87,5.79,6.5075,2,2,0,8,2010,"1-8-2010"
117,4.962,6.48,1,2,3,9,2010,"1-9-2010"
107,5.18,6.5075,2,2,1,10,2010,"1-10-2010"
40,6.34,6.59,1,0,0,11,2010,"1-11-2010"
66,6.372,6.59,1,1,0,12,2010,"1-12-2010"
51,6.59,6.59,0,0,0,1,2011,"1-1-2011"
103,5.8,6.59,1,2,0,2,2011,"1-2-2011"
137,5.182,6.59,4,4,0,3,2011,"1-3-2011"
61,6.15,6.6225,1,1,0,4,2011,"1-4-2011"
81,5.905,6.6575,1,1,1,5,2011,"1-5-2011"
86,5.27,6.56,2,0,3,6,2011,"1-6-2011"
84,5.2375,6.56,2,1,2,7,2011,"1-7-2011"
78,5.49,5.49,2,2,0,8,2011,"1-8-2011"
121,4.865,5.49,2,2,0,9,2011,"1-9-2011"
48,5.3025,5.3025,0,0,0,10,2011,"1-10-2011"
78,5.27,5.27,2,1,0,11,2011,"1-11-2011"
46,5.27,5.27,0,0,0,12,2011,"1-12-2011"
32,5.02,5.27,1,1,0,1,2012,"1-1-2012"
