"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,6.915,6.915,0,0,0,1,2009,"1-1-2009"
11,5.97333333333333,6.35666666666667,0,0,1,2,2009,"1-2-2009"
45,4.61,6.79,3,1,0,3,2009,"1-3-2009"
3,6.79,6.79,0,0,0,4,2009,"1-4-2009"
3,6.79,6.79,0,0,0,5,2009,"1-5-2009"
3,6.465,6.465,0,0,0,6,2009,"1-6-2009"
4,5.49,6.14,0,0,2,7,2009,"1-7-2009"
3,5.89,6.79,0,0,1,8,2009,"1-8-2009"
1,7.29,7.29,0,0,0,9,2009,"1-9-2009"
12,5.49,7.29,0,0,3,10,2009,"1-10-2009"
5,6.69,6.69,0,0,0,11,2009,"1-11-2009"
2,6.49,6.49,0,0,0,12,2009,"1-12-2009"
15,4.82333333333333,6.49,0,0,2,1,2010,"1-1-2010"
3,6.75666666666667,7.29,0,0,2,2,2010,"1-2-2010"
9,6.19,7.29,1,0,4,3,2010,"1-3-2010"
11,6.18333333333333,6.75666666666667,1,1,0,4,2010,"1-4-2010"
3,5.74,6.49,1,0,0,5,2010,"1-5-2010"
4,6.89,7.02333333333333,0,0,0,6,2010,"1-6-2010"
3,6.39,7.29,0,0,2,7,2010,"1-7-2010"
1,7.29,7.29,0,0,0,8,2010,"1-8-2010"
4,6.35666666666667,7.29,1,0,0,9,2010,"1-9-2010"
7,5.89,7.29,2,0,0,10,2010,"1-10-2010"
8,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
4,4.49,7.29,1,0,1,12,2010,"1-12-2010"
1,7.29,7.29,1,0,0,1,2011,"1-1-2011"
2,5.64,7.29,1,0,0,2,2011,"1-2-2011"
3,7.49,7.49,0,0,0,4,2011,"1-4-2011"
10,4.835,7.49,2,1,0,5,2011,"1-5-2011"
1,7.89,7.89,0,0,0,6,2011,"1-6-2011"
3,6.44,7.89,1,0,0,7,2011,"1-7-2011"
7,6.68,7.89,1,0,0,8,2011,"1-8-2011"
3,7.49,7.49,0,0,0,9,2011,"1-9-2011"
3,5.99,7.49,1,0,1,10,2011,"1-10-2011"
11,6.44333333333333,7.49,2,0,0,11,2011,"1-11-2011"
3,6.99,6.99,0,0,0,12,2011,"1-12-2011"
1,5,6.99,1,0,0,1,2012,"1-1-2012"
