"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,3.09,3.09,0,0,0,7,2009,"1-7-2009"
56,3.29,3.29,0,0,0,8,2009,"1-8-2009"
115,3.292,3.49,0,1,0,9,2009,"1-9-2009"
93,3.34,3.49,0,0,1,10,2009,"1-10-2009"
42,3.5075,3.5075,0,0,0,11,2009,"1-11-2009"
60,3.73,3.73,0,0,0,12,2009,"1-12-2009"
55,3.725,3.725,0,0,0,1,2010,"1-1-2010"
175,3.215,3.73,2,1,0,2,2010,"1-2-2010"
132,3.01,3.73,0,0,5,3,2010,"1-3-2010"
100,3.45,3.45,0,0,0,4,2010,"1-4-2010"
85,3.385,3.385,0,0,0,5,2010,"1-5-2010"
96,3.264,3.372,0,0,1,6,2010,"1-6-2010"
64,3.35,3.35,0,0,0,7,2010,"1-7-2010"
115,3.055,3.2925,1,0,0,8,2010,"1-8-2010"
95,3.182,3.182,0,0,0,9,2010,"1-9-2010"
86,3.1925,3.1925,0,0,0,10,2010,"1-10-2010"
59,3.18,3.18,0,0,0,11,2010,"1-11-2010"
95,3.176,3.176,0,0,0,12,2010,"1-12-2010"
106,3.18,3.18,0,0,0,1,2011,"1-1-2011"
99,3.0975,3.0975,0,0,0,2,2011,"1-2-2011"
212,2.854,3.106,2,1,0,3,2011,"1-3-2011"
57,3.12,3.12,0,0,0,4,2011,"1-4-2011"
72,3.08,3.08,0,0,0,5,2011,"1-5-2011"
106,3.086,3.086,0,0,0,6,2011,"1-6-2011"
73,3.12,3.12,0,0,0,7,2011,"1-7-2011"
96,3.166,3.166,0,0,0,8,2011,"1-8-2011"
60,3.115,3.215,0,0,1,9,2011,"1-9-2011"
120,2.9925,3.495,1,2,0,10,2011,"1-10-2011"
59,3.374,3.516,0,0,1,11,2011,"1-11-2011"
56,3.4725,3.4725,0,0,0,12,2011,"1-12-2011"
7,3.54,3.54,0,0,0,1,2012,"1-1-2012"
