"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
24,2.51333333333333,2.89,0,0,3,1,2009,"1-1-2009"
23,2.7925,2.89,0,0,1,2,2009,"1-2-2009"
21,2.7025,2.89,0,0,2,3,2009,"1-3-2009"
24,2.81,2.89,0,0,1,4,2009,"1-4-2009"
12,2.89,2.89,0,0,0,5,2009,"1-5-2009"
31,2.5125,2.89,0,3,1,6,2009,"1-6-2009"
36,2.79,2.97,2,3,0,7,2009,"1-7-2009"
24,2.865,2.99,0,2,0,8,2009,"1-8-2009"
7,2.56,2.99,0,0,2,9,2009,"1-9-2009"
1,2.99,2.99,0,0,0,10,2009,"1-10-2009"
43,2.49,2.99,2,2,1,11,2009,"1-11-2009"
23,2.99,2.99,0,0,0,12,2009,"1-12-2009"
10,2.99,2.99,0,0,0,1,2010,"1-1-2010"
35,2.63,2.99,2,2,0,2,2010,"1-2-2010"
31,2.79,2.99,2,1,0,3,2010,"1-3-2010"
13,2.865,2.99,0,0,1,4,2010,"1-4-2010"
18,2.99,2.99,0,0,0,5,2010,"1-5-2010"
28,2.5,2.99,0,1,3,6,2010,"1-6-2010"
46,2.7375,2.9725,2,1,0,7,2010,"1-7-2010"
32,2.725,2.99,0,4,0,8,2010,"1-8-2010"
22,2.696,2.99,1,0,2,9,2010,"1-9-2010"
14,2.99,2.99,0,0,0,10,2010,"1-10-2010"
17,2.6475,2.99,0,0,3,11,2010,"1-11-2010"
30,2.932,2.932,0,0,0,12,2010,"1-12-2010"
14,2.7275,2.7275,0,0,0,1,2011,"1-1-2011"
22,2.54,2.59,0,3,0,2,2011,"1-2-2011"
23,2.706,2.706,0,0,0,3,2011,"1-3-2011"
11,2.99,2.99,0,0,0,4,2011,"1-4-2011"
16,2.65,2.99,0,1,3,5,2011,"1-5-2011"
11,3.29,2.99,0,5,0,6,2011,"1-6-2011"
17,2.78,3.29,0,0,3,7,2011,"1-7-2011"
21,3.04,3.29,0,2,0,8,2011,"1-8-2011"
19,3.09,3.29,0,1,0,9,2011,"1-9-2011"
14,3.29,3.29,0,0,0,10,2011,"1-10-2011"
16,3.09,3.29,0,0,2,11,2011,"1-11-2011"
19,3.14,3.29,0,0,1,12,2011,"1-12-2011"
3,3.29,3.29,0,0,0,1,2012,"1-1-2012"
