"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,1.06666666666667,2.59,1,2,1,1,2009,"1-1-2009"
43,1.8325,2.615,0,3,0,2,2009,"1-2-2009"
14,2.6175,2.6175,0,0,0,3,2009,"1-3-2009"
45,1.69,2.69,1,0,2,4,2009,"1-4-2009"
37,1.785,2.6575,0,3,0,5,2009,"1-5-2009"
21,1.8425,2.69,1,0,1,6,2009,"1-6-2009"
42,1.26,2.69,0,1,4,7,2009,"1-7-2009"
68,1.57,2.69,2,4,0,8,2009,"1-8-2009"
57,1.556,2.69,1,5,0,9,2009,"1-9-2009"
58,1.2125,1.64,2,1,1,10,2009,"1-10-2009"
30,1.5475,1.49,0,1,0,11,2009,"1-11-2009"
52,1.07,1.53,0,0,5,12,2009,"1-12-2009"
27,1.5425,1.5425,0,0,0,1,2010,"1-1-2010"
19,1.545,1.545,0,0,0,2,2010,"1-2-2010"
25,1.57,1.57,0,0,0,3,2010,"1-3-2010"
49,1.4175,1.58,1,2,0,4,2010,"1-4-2010"
70,1.1125,1.565,1,1,2,5,2010,"1-5-2010"
41,1.408,1.504,0,0,1,6,2010,"1-6-2010"
32,1.13,1.4675,0,0,3,7,2010,"1-7-2010"
36,1.4175,1.5675,1,0,0,8,2010,"1-8-2010"
78,1.108,1.58,0,2,2,9,2010,"1-9-2010"
30,1.5475,1.5475,0,0,0,10,2010,"1-10-2010"
35,1.5675,1.5675,0,0,0,11,2010,"1-11-2010"
60,1.062,1.48,0,0,4,12,2010,"1-12-2010"
47,1.275,1.525,0,0,2,1,2011,"1-1-2011"
43,1.5425,1.5425,0,0,0,2,2011,"1-2-2011"
47,1.534,1.534,0,0,0,3,2011,"1-3-2011"
37,1.5625,1.5625,0,0,0,4,2011,"1-4-2011"
67,0.9675,1.56,1,0,3,5,2011,"1-5-2011"
35,1.57,1.57,0,0,0,6,2011,"1-6-2011"
32,1.54,1.54,0,0,0,7,2011,"1-7-2011"
83,0.956,1.52,1,0,4,8,2011,"1-8-2011"
38,1.2525,1.535,0,0,2,9,2011,"1-9-2011"
40,1.4425,1.5225,0,0,1,10,2011,"1-10-2011"
48,0.962,1.55,0,0,5,11,2011,"1-11-2011"
44,1.385,1.385,0,0,0,12,2011,"1-12-2011"
7,1.56,1.56,0,0,0,1,2012,"1-1-2012"
