"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
57,1.36333333333333,1.36333333333333,0,0,0,1,2009,"1-1-2009"
95,1.4525,1.4525,0,0,0,2,2009,"1-2-2009"
93,1.47,1.47,0,0,0,3,2009,"1-3-2009"
111,1.372,1.446,0,0,2,4,2009,"1-4-2009"
100,1.2225,1.43,0,0,4,5,2009,"1-5-2009"
88,1.4575,1.4575,0,0,0,6,2009,"1-6-2009"
98,1.42,1.682,0,0,3,7,2009,"1-7-2009"
87,1.24,1.57,0,0,3,8,2009,"1-8-2009"
120,1.236,1.236,0,0,0,9,2009,"1-9-2009"
117,1.45,1.45,0,0,0,10,2009,"1-10-2009"
185,1.4775,1.4775,0,0,0,11,2009,"1-11-2009"
265,1.284,1.46,0,0,4,12,2009,"1-12-2009"
352,1.24,1.46,2,3,0,1,2010,"1-1-2010"
261,1.4275,1.475,0,3,0,2,2010,"1-2-2010"
284,1.46,1.456,0,2,0,3,2010,"1-3-2010"
235,1.4825,1.4825,0,0,0,4,2010,"1-4-2010"
262,1.4875,1.4875,0,0,0,5,2010,"1-5-2010"
306,1.488,1.488,0,0,0,6,2010,"1-6-2010"
250,1.485,1.485,0,0,0,7,2010,"1-7-2010"
224,1.4725,1.4725,0,0,0,8,2010,"1-8-2010"
264,1.48,1.48,0,0,0,9,2010,"1-9-2010"
242,1.3675,1.3675,0,0,0,10,2010,"1-10-2010"
204,1.3825,1.3825,0,0,0,11,2010,"1-11-2010"
323,1.528,1.528,0,0,0,12,2010,"1-12-2010"
223,1.515,1.515,0,0,0,1,2011,"1-1-2011"
154,1.49,1.49,0,0,0,2,2011,"1-2-2011"
191,1.524,1.524,0,0,0,3,2011,"1-3-2011"
112,1.5275,1.5275,0,0,0,4,2011,"1-4-2011"
102,1.535,1.535,0,0,0,5,2011,"1-5-2011"
127,1.538,1.538,0,0,0,6,2011,"1-6-2011"
97,1.5325,1.5325,0,0,0,7,2011,"1-7-2011"
83,1.562,1.562,0,0,0,8,2011,"1-8-2011"
102,1.5275,1.5275,0,0,0,9,2011,"1-9-2011"
88,1.5775,1.5775,0,0,0,10,2011,"1-10-2011"
121,1.62,1.62,0,0,0,11,2011,"1-11-2011"
154,1.6125,1.6125,0,0,0,12,2011,"1-12-2011"
27,1.62,1.62,0,0,0,1,2012,"1-1-2012"
