"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,1.79,1.79,0,0,0,1,2009,"1-1-2009"
60,1.68,1.68,0,0,0,2,2009,"1-2-2009"
51,1.6275,1.6275,0,0,0,3,2009,"1-3-2009"
70,1.812,1.812,0,0,0,4,2009,"1-4-2009"
68,1.625,1.7325,1,0,1,5,2009,"1-5-2009"
80,1.645,1.645,0,0,0,6,2009,"1-6-2009"
62,1.822,1.822,0,0,0,7,2009,"1-7-2009"
84,1.5825,1.5825,1,0,0,8,2009,"1-8-2009"
80,1.698,1.698,0,0,0,9,2009,"1-9-2009"
59,1.8,1.8,0,0,0,10,2009,"1-10-2009"
49,1.825,1.825,0,0,0,11,2009,"1-11-2009"
39,1.8,1.8,0,0,0,12,2009,"1-12-2009"
50,1.795,1.795,0,0,0,1,2010,"1-1-2010"
56,1.67,1.67,0,0,0,2,2010,"1-2-2010"
56,1.712,1.712,0,0,0,3,2010,"1-3-2010"
41,1.8025,1.8025,0,0,0,4,2010,"1-4-2010"
49,1.8075,1.8075,0,0,0,5,2010,"1-5-2010"
43,1.822,1.822,0,0,0,6,2010,"1-6-2010"
53,1.7975,1.7975,0,0,0,7,2010,"1-7-2010"
41,1.8,1.8,0,0,0,8,2010,"1-8-2010"
58,1.676,1.8,0,0,3,9,2010,"1-9-2010"
60,1.59,1.7525,0,0,3,10,2010,"1-10-2010"
38,1.6025,1.6025,0,0,0,11,2010,"1-11-2010"
38,1.582,1.582,0,0,0,12,2010,"1-12-2010"
59,1.5925,1.5925,0,0,0,1,2011,"1-1-2011"
44,1.7075,1.7075,0,0,0,2,2011,"1-2-2011"
82,1.646,1.86,2,3,1,3,2011,"1-3-2011"
44,1.775,1.775,0,0,0,4,2011,"1-4-2011"
30,1.8125,1.8125,0,0,0,5,2011,"1-5-2011"
46,1.77,1.77,0,0,0,6,2011,"1-6-2011"
72,1.7075,1.81,1,0,1,7,2011,"1-7-2011"
79,1.634,1.81,0,0,4,8,2011,"1-8-2011"
55,1.705,1.705,0,0,0,9,2011,"1-9-2011"
93,1.605,1.6025,1,2,0,10,2011,"1-10-2011"
67,1.788,1.788,0,0,0,11,2011,"1-11-2011"
47,1.625,1.725,0,0,2,12,2011,"1-12-2011"
5,1.65,1.65,0,0,0,1,2012,"1-1-2012"
