"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
71,1.83,1.83,0,0,0,1,2009,"1-1-2009"
78,1.7025,1.7025,0,0,0,2,2009,"1-2-2009"
72,1.645,1.645,0,0,0,3,2009,"1-3-2009"
76,1.81,1.81,0,0,0,4,2009,"1-4-2009"
123,1.625,1.6375,1,0,0,5,2009,"1-5-2009"
120,1.66,1.66,0,0,0,6,2009,"1-6-2009"
108,1.828,1.828,0,0,0,7,2009,"1-7-2009"
118,1.6175,1.6175,1,0,0,8,2009,"1-8-2009"
109,1.718,1.718,0,0,0,9,2009,"1-9-2009"
78,1.835,1.835,0,0,0,10,2009,"1-10-2009"
81,1.815,1.815,0,0,0,11,2009,"1-11-2009"
72,1.838,1.838,0,0,0,12,2009,"1-12-2009"
67,1.8125,1.8125,0,0,0,1,2010,"1-1-2010"
81,1.66,1.765,0,0,2,2,2010,"1-2-2010"
74,1.728,1.728,0,0,0,3,2010,"1-3-2010"
56,1.795,1.795,0,0,0,4,2010,"1-4-2010"
59,1.83,1.83,0,0,0,5,2010,"1-5-2010"
76,1.822,1.822,0,0,0,6,2010,"1-6-2010"
55,1.8275,1.8275,0,0,0,7,2010,"1-7-2010"
59,1.8275,1.8275,0,0,0,8,2010,"1-8-2010"
106,1.68,1.724,0,0,1,9,2010,"1-9-2010"
74,1.63,1.63,0,0,0,10,2010,"1-10-2010"
66,1.605,1.605,0,0,0,11,2010,"1-11-2010"
47,1.62,1.62,0,0,0,12,2010,"1-12-2010"
62,1.625,1.625,0,0,0,1,2011,"1-1-2011"
43,1.75,1.75,0,0,0,2,2011,"1-2-2011"
70,1.658,1.86,2,0,2,3,2011,"1-3-2011"
49,1.8275,1.8275,0,0,0,4,2011,"1-4-2011"
45,1.825,1.825,0,0,0,5,2011,"1-5-2011"
70,1.796,1.796,0,0,0,6,2011,"1-6-2011"
105,1.705,1.8125,1,0,1,7,2011,"1-7-2011"
83,1.624,1.82,0,0,4,8,2011,"1-8-2011"
86,1.695,1.695,0,0,0,9,2011,"1-9-2011"
82,1.5925,1.5825,1,0,0,10,2011,"1-10-2011"
70,1.818,1.818,0,0,0,11,2011,"1-11-2011"
49,1.635,1.685,0,0,1,12,2011,"1-12-2011"
8,1.66,1.66,0,0,0,1,2012,"1-1-2012"
