"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,6.49,6.49,0,0,0,3,2010,"1-3-2010"
4,6.49,6.49,0,0,0,4,2010,"1-4-2010"
17,5.50666666666667,6.49,0,0,1,5,2010,"1-5-2010"
10,5.99,5.99,0,0,0,6,2010,"1-6-2010"
9,5.99,5.99,0,0,0,7,2010,"1-7-2010"
5,5.99,5.99,0,0,0,8,2010,"1-8-2010"
9,5.99,5.99,0,0,0,9,2010,"1-9-2010"
12,5.99,5.99,0,0,0,10,2010,"1-10-2010"
13,5.99,5.99,0,0,0,11,2010,"1-11-2010"
17,5.59,5.99,0,0,2,12,2010,"1-12-2010"
17,5.99,5.99,0,0,0,1,2011,"1-1-2011"
14,5.99,5.99,0,0,0,2,2011,"1-2-2011"
14,6.04,6.04,0,0,0,3,2011,"1-3-2011"
11,5.99,5.99,0,0,0,4,2011,"1-4-2011"
10,5.99,5.99,0,0,0,5,2011,"1-5-2011"
15,5.99,6.39,0,0,1,6,2011,"1-6-2011"
18,4.865,6.365,2,0,1,7,2011,"1-7-2011"
12,6.19,6.19,0,0,0,8,2011,"1-8-2011"
17,5.54,6.29,0,0,2,9,2011,"1-9-2011"
8,6.25666666666667,6.25666666666667,0,0,0,10,2011,"1-10-2011"
17,6.28,6.28,0,0,0,11,2011,"1-11-2011"
4,5.99,5.99,0,0,0,12,2011,"1-12-2011"
1,6.99,6.99,0,0,0,1,2012,"1-1-2012"
