"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,2.5,2.5,0,0,0,7,2009,"1-7-2009"
4,2,2.5,0,0,3,8,2009,"1-8-2009"
10,2.32,2.64,0,0,2,9,2009,"1-9-2009"
2,2.12,2.64,0,0,2,10,2009,"1-10-2009"
4,2.44,2.44,0,0,0,12,2009,"1-12-2009"
2,2.48,2.48,0,0,0,1,2010,"1-1-2010"
3,2.49,2.49,0,0,0,3,2010,"1-3-2010"
2,2.49,2.49,0,0,0,4,2010,"1-4-2010"
4,2.39,2.39,0,0,0,5,2010,"1-5-2010"
5,2.39,2.39,0,0,0,6,2010,"1-6-2010"
5,2.52333333333333,2.52333333333333,0,0,0,7,2010,"1-7-2010"
1,2.19,2.79,0,0,1,8,2010,"1-8-2010"
2,2.19,2.79,0,0,2,9,2010,"1-9-2010"
1,2.19,2.79,0,0,1,10,2010,"1-10-2010"
9,2,2.395,0,0,2,12,2010,"1-12-2010"
2,2.5,2.5,0,0,0,1,2011,"1-1-2011"
3,2.5,2.5,0,0,0,2,2011,"1-2-2011"
4,2.5,2.5,0,0,0,3,2011,"1-3-2011"
6,2,2.5,0,0,3,4,2011,"1-4-2011"
11,2,2.375,0,0,3,5,2011,"1-5-2011"
7,2,2,0,0,0,6,2011,"1-6-2011"
10,2,2,0,0,0,7,2011,"1-7-2011"
5,2,2,0,0,0,8,2011,"1-8-2011"
8,2,2,0,0,0,9,2011,"1-9-2011"
11,2,2,0,0,0,10,2011,"1-10-2011"
23,2,2,0,0,0,11,2011,"1-11-2011"
21,2,2,0,0,0,12,2011,"1-12-2011"
7,2,2,0,0,0,1,2012,"1-1-2012"
