"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
48,2.52333333333333,2.72333333333333,0,0,1,1,2009,"1-1-2009"
46,2.74,2.74,0,0,0,2,2009,"1-2-2009"
39,2.74,2.74,0,0,0,3,2009,"1-3-2009"
63,2.678,2.68,1,1,0,4,2009,"1-4-2009"
50,2.675,2.74,1,1,0,5,2009,"1-5-2009"
55,2.6625,2.74,1,1,0,6,2009,"1-6-2009"
54,2.728,2.728,0,0,0,7,2009,"1-7-2009"
60,2.565,2.74,1,1,0,8,2009,"1-8-2009"
85,2.336,2.702,1,3,0,9,2009,"1-9-2009"
44,2.74,2.74,0,0,0,10,2009,"1-10-2009"
62,2.6625,2.7025,1,0,0,11,2009,"1-11-2009"
75,2.488,2.74,2,1,0,12,2009,"1-12-2009"
83,2.3575,2.7175,1,1,1,1,2010,"1-1-2010"
37,2.74,2.74,0,0,0,2,2010,"1-2-2010"
57,2.74,2.74,0,0,0,3,2010,"1-3-2010"
48,2.74,2.74,0,0,0,4,2010,"1-4-2010"
58,2.74,2.74,0,0,0,5,2010,"1-5-2010"
47,2.74,2.74,0,0,0,6,2010,"1-6-2010"
34,2.74,2.74,0,0,0,7,2010,"1-7-2010"
66,3.0625,3.16,1,1,0,8,2010,"1-8-2010"
149,2.602,3.27,3,2,1,9,2010,"1-9-2010"
84,1.8125,3.27,0,0,4,10,2010,"1-10-2010"
63,2.6025,3.22,1,0,1,11,2010,"1-11-2010"
79,2.948,4.09,0,2,2,12,2010,"1-12-2010"
112,2.83,4.09,0,1,2,1,2011,"1-1-2011"
92,2.9275,3.625,1,1,1,2,2011,"1-2-2011"
40,3.518,3.59,0,0,1,3,2011,"1-3-2011"
129,2.7825,3.59,2,2,0,4,2011,"1-4-2011"
24,3.0325,3.4,0,0,2,5,2011,"1-5-2011"
39,3.19,3.19,0,0,0,6,2011,"1-6-2011"
11,2.74666666666667,3.19,0,0,2,7,2011,"1-7-2011"
1,1.99,3.19,0,0,1,8,2011,"1-8-2011"
3,2.39,3.19,1,0,0,9,2011,"1-9-2011"
1,3.19,3.19,0,0,0,11,2011,"1-11-2011"
