"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
12,4.5,4.5,0,0,0,1,2009,"1-1-2009"
25,4.6,4.6,0,0,0,2,2009,"1-2-2009"
14,5.69,5.69,0,0,0,3,2009,"1-3-2009"
17,5.13,5.69,1,4,0,4,2009,"1-4-2009"
11,5.165,5.69,1,4,0,5,2009,"1-5-2009"
13,5.4575,5.6325,0,3,0,6,2009,"1-6-2009"
18,5.136,5.184,1,1,0,7,2009,"1-7-2009"
21,5.245,5.5,1,1,0,8,2009,"1-8-2009"
14,5.55,5.49,0,5,0,9,2009,"1-9-2009"
25,4.99,5.49,1,4,0,10,2009,"1-10-2009"
16,4.5925,5.49,1,1,2,11,2009,"1-11-2009"
10,5.2375,5.64,0,0,2,12,2009,"1-12-2009"
16,4.575,5.69,1,0,3,1,2010,"1-1-2010"
12,5.69,5.69,0,0,0,2,2010,"1-2-2010"
26,4.81,5.69,2,0,2,3,2010,"1-3-2010"
12,4.79,5.69,0,0,3,4,2010,"1-4-2010"
14,4.865,5.69,2,2,1,5,2010,"1-5-2010"
23,5.238,5.37,0,0,1,6,2010,"1-6-2010"
17,5.29,5.29,0,1,0,7,2010,"1-7-2010"
22,5.29,5.29,0,0,0,8,2010,"1-8-2010"
22,4.81,5.29,2,4,0,9,2010,"1-9-2010"
19,4.8825,5.29,0,4,0,10,2010,"1-10-2010"
33,4.37,5.29,0,1,3,11,2010,"1-11-2010"
16,4.496,5.048,0,0,3,12,2010,"1-12-2010"
14,4.675,4.675,0,0,0,1,2011,"1-1-2011"
12,5.23,5.23,0,0,0,2,2011,"1-2-2011"
24,4.934,5.23,0,5,0,3,2011,"1-3-2011"
7,5.23,5.23,0,0,0,4,2011,"1-4-2011"
4,4.4,5.23,0,0,1,5,2011,"1-5-2011"
15,4.4,5.23,0,1,3,6,2011,"1-6-2011"
11,4.4,4.815,0,0,2,7,2011,"1-7-2011"
29,4.784,4.784,0,0,0,8,2011,"1-8-2011"
17,4.78,4.76,0,1,1,9,2011,"1-9-2011"
11,4.65333333333333,5.23,0,1,1,10,2011,"1-10-2011"
17,4.934,5.23,0,2,0,11,2011,"1-11-2011"
18,5.23,5.23,0,0,0,12,2011,"1-12-2011"
5,4.49,5.23,0,0,1,1,2012,"1-1-2012"
