"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,1.83666666666667,1.83666666666667,0,0,0,1,2009,"1-1-2009"
93,1.7175,1.7175,0,0,0,2,2009,"1-2-2009"
93,1.645,1.645,0,0,0,3,2009,"1-3-2009"
107,1.85,1.85,0,0,0,4,2009,"1-4-2009"
117,1.64,1.86,1,0,3,5,2009,"1-5-2009"
88,1.6875,1.8425,0,0,3,6,2009,"1-6-2009"
134,1.844,1.844,0,0,0,7,2009,"1-7-2009"
102,1.6275,1.6125,1,0,0,8,2009,"1-8-2009"
117,1.716,1.716,0,0,0,9,2009,"1-9-2009"
96,1.855,1.855,0,0,0,10,2009,"1-10-2009"
77,1.825,1.825,0,0,0,11,2009,"1-11-2009"
74,1.866,1.866,0,0,0,12,2009,"1-12-2009"
70,1.855,1.855,0,0,0,1,2010,"1-1-2010"
113,1.6825,1.84,0,0,3,2,2010,"1-2-2010"
115,1.754,1.838,0,0,2,3,2010,"1-3-2010"
83,1.845,1.845,0,0,0,4,2010,"1-4-2010"
80,1.825,1.825,0,0,0,5,2010,"1-5-2010"
96,1.854,1.854,0,0,0,6,2010,"1-6-2010"
83,1.845,1.845,0,0,0,7,2010,"1-7-2010"
82,1.8425,1.8425,0,0,0,8,2010,"1-8-2010"
128,1.718,1.718,0,0,0,9,2010,"1-9-2010"
92,1.635,1.6525,1,0,0,10,2010,"1-10-2010"
85,1.6425,1.6425,0,0,0,11,2010,"1-11-2010"
80,1.618,1.632,3,0,0,12,2010,"1-12-2010"
106,1.6425,1.6425,0,0,0,1,2011,"1-1-2011"
88,1.7675,1.7675,0,0,0,2,2011,"1-2-2011"
130,1.67,1.86,2,0,2,3,2011,"1-3-2011"
87,1.8375,1.8375,0,0,0,4,2011,"1-4-2011"
75,1.8425,1.8425,0,0,0,5,2011,"1-5-2011"
93,1.86,1.86,0,0,0,6,2011,"1-6-2011"
83,1.74,1.8775,1,0,1,7,2011,"1-7-2011"
108,1.656,1.882,0,0,4,8,2011,"1-8-2011"
82,1.8,1.8,0,0,0,9,2011,"1-9-2011"
83,1.6125,1.6125,1,0,0,10,2011,"1-10-2011"
93,1.832,1.832,0,0,0,11,2011,"1-11-2011"
63,1.685,1.7425,0,0,1,12,2011,"1-12-2011"
7,1.67,1.67,0,0,0,1,2012,"1-1-2012"
