"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,6.46,6.46,0,0,0,1,2009,"1-1-2009"
54,5.675,6.41,1,1,1,2,2009,"1-2-2009"
92,5.09,6.89,2,1,0,3,2009,"1-3-2009"
7,6.38,6.38,0,0,0,4,2009,"1-4-2009"
11,6.38,6.38,0,0,0,5,2009,"1-5-2009"
8,6.38,6.38,0,0,0,6,2009,"1-6-2009"
16,5.668,6.38,0,0,4,7,2009,"1-7-2009"
11,5.91666666666667,6.38,1,0,0,8,2009,"1-8-2009"
15,6.415,6.7625,0,0,1,9,2009,"1-9-2009"
27,5.685,6.38,2,0,0,10,2009,"1-10-2009"
11,6.38,6.38,0,0,0,11,2009,"1-11-2009"
28,6.38,6.38,0,0,0,12,2009,"1-12-2009"
105,5.2225,6.38,2,2,0,1,2010,"1-1-2010"
7,6.27,6.27,0,0,0,2,2010,"1-2-2010"
16,5.84333333333333,6.27,1,0,0,3,2010,"1-3-2010"
23,5.95,6.27,1,2,0,4,2010,"1-4-2010"
22,5.64,6.28,1,2,0,5,2010,"1-5-2010"
11,6.19,6.19,0,0,0,6,2010,"1-6-2010"
13,5.79,5.79,0,0,0,7,2010,"1-7-2010"
3,6.89,6.89,0,0,0,8,2010,"1-8-2010"
27,6.41,6.89,1,1,0,9,2010,"1-9-2010"
45,5.6875,6.89,2,2,0,10,2010,"1-10-2010"
18,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
56,5.7125,6.89,1,2,0,12,2010,"1-12-2010"
45,5.79,6.89,1,2,0,1,2011,"1-1-2011"
14,6.89,6.89,0,0,0,2,2011,"1-2-2011"
11,7.01,7.01,0,0,0,3,2011,"1-3-2011"
19,7.09,7.09,0,0,0,4,2011,"1-4-2011"
60,5.92,7.09,2,2,0,5,2011,"1-5-2011"
10,7.165,7.165,0,0,0,6,2011,"1-6-2011"
22,6.65666666666667,7.49,1,1,0,7,2011,"1-7-2011"
14,6.865,7.49,1,1,0,8,2011,"1-8-2011"
7,7.49,7.49,0,0,0,9,2011,"1-9-2011"
44,5.82333333333333,7.49,1,0,1,10,2011,"1-10-2011"
22,6.23,7.49,2,0,0,11,2011,"1-11-2011"
5,7.49,7.49,0,0,0,12,2011,"1-12-2011"
6,5,7.49,1,0,0,1,2012,"1-1-2012"
