"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
127,3.1,3.19,0,1,0,1,2009,"1-1-2009"
1802,2.035,3.19,2,2,0,2,2009,"1-2-2009"
210,2.565,3.155,0,0,3,3,2009,"1-3-2009"
206,3.094,3.094,0,0,0,4,2009,"1-4-2009"
324,2.55,3.0775,1,1,2,5,2009,"1-5-2009"
186,3.0275,3.0275,0,0,0,6,2009,"1-6-2009"
147,3.072,3.072,0,0,0,7,2009,"1-7-2009"
187,3.045,3.045,0,0,0,8,2009,"1-8-2009"
408,2.8,3.088,1,0,0,9,2009,"1-9-2009"
144,3.0525,3.0525,0,0,0,10,2009,"1-10-2009"
298,2.8075,3.14,1,1,2,11,2009,"1-11-2009"
189,2.776,2.944,0,0,2,12,2009,"1-12-2009"
207,2.95,2.95,0,0,0,1,2010,"1-1-2010"
224,2.785,2.785,0,0,0,2,2010,"1-2-2010"
156,2.736,2.736,0,0,0,3,2010,"1-3-2010"
233,2.915,2.915,0,0,0,4,2010,"1-4-2010"
302,2.755,2.825,0,0,1,5,2010,"1-5-2010"
244,3.002,3.002,0,0,0,6,2010,"1-6-2010"
228,3.1175,3.1175,0,0,0,7,2010,"1-7-2010"
295,2.7375,2.9425,0,0,1,8,2010,"1-8-2010"
552,2.496,2.858,1,1,1,9,2010,"1-9-2010"
363,2.9475,3.1,0,1,1,10,2010,"1-10-2010"
253,2.8225,3.0675,0,0,2,11,2010,"1-11-2010"
1375,2.252,2.91,4,3,0,12,2010,"1-12-2010"
251,3.105,3.105,0,0,0,1,2011,"1-1-2011"
295,2.94,2.94,0,0,0,2,2011,"1-2-2011"
263,2.9,3,0,0,1,3,2011,"1-3-2011"
472,2.9225,3.11,2,2,0,4,2011,"1-4-2011"
254,2.855,3.14,0,0,2,5,2011,"1-5-2011"
320,2.966,2.966,0,0,0,6,2011,"1-6-2011"
296,3.0075,3.0075,0,0,0,7,2011,"1-7-2011"
514,2.796,2.928,1,1,2,8,2011,"1-8-2011"
291,2.9875,2.9875,0,0,0,9,2011,"1-9-2011"
220,3.0075,3.0075,0,0,0,10,2011,"1-10-2011"
731,2.806,2.97,2,2,0,11,2011,"1-11-2011"
692,2.49,3.0425,2,2,0,12,2011,"1-12-2011"
204,1.99,3.07,1,0,0,1,2012,"1-1-2012"
