"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,3.14,3.29,0,0,1,7,2009,"1-7-2009"
91,3.29,3.29,0,0,0,8,2009,"1-8-2009"
179,3.132,3.29,0,1,0,9,2009,"1-9-2009"
115,3.04,3.13,0,0,1,10,2009,"1-10-2009"
55,3.29,3.29,0,0,0,11,2009,"1-11-2009"
97,3.386,3.386,0,0,0,12,2009,"1-12-2009"
69,3.45,3.45,0,0,0,1,2010,"1-1-2010"
244,3.0475,3.4225,2,2,0,2,2010,"1-2-2010"
175,2.966,3.45,0,0,5,3,2010,"1-3-2010"
88,3.4425,3.4425,0,0,0,4,2010,"1-4-2010"
78,3.4475,3.4475,0,0,0,5,2010,"1-5-2010"
102,3.378,3.378,0,0,0,6,2010,"1-6-2010"
52,3.45,3.45,0,0,0,7,2010,"1-7-2010"
152,2.9225,3.2825,1,1,1,8,2010,"1-8-2010"
65,3.208,3.208,0,0,0,9,2010,"1-9-2010"
74,3.16,3.16,0,0,0,10,2010,"1-10-2010"
82,3.0975,3.18,0,0,1,11,2010,"1-11-2010"
128,3.102,3.168,0,0,1,12,2010,"1-12-2010"
113,3.12,3.12,0,0,0,1,2011,"1-1-2011"
98,3.0675,3.0675,0,0,0,2,2011,"1-2-2011"
226,2.858,3.066,2,2,0,3,2011,"1-3-2011"
70,3.12,3.12,0,0,0,4,2011,"1-4-2011"
76,3.0925,3.0925,0,0,0,5,2011,"1-5-2011"
103,3.098,3.098,0,0,0,6,2011,"1-6-2011"
94,3.095,3.095,0,0,0,7,2011,"1-7-2011"
105,3.152,3.152,0,0,0,8,2011,"1-8-2011"
80,3.32,3.32,0,0,0,9,2011,"1-9-2011"
168,3.005,3.495,1,1,1,10,2011,"1-10-2011"
81,3.286,3.47,0,0,2,11,2011,"1-11-2011"
74,3.3275,3.3275,0,0,0,12,2011,"1-12-2011"
10,3.37,3.37,0,0,0,1,2012,"1-1-2012"
