"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
68,3.35333333333333,4,1,2,1,1,2009,"1-1-2009"
57,3.75,3.9225,0,0,1,2,2009,"1-2-2009"
24,3.995,3.995,0,0,0,3,2009,"1-3-2009"
83,3.544,3.918,1,3,0,4,2009,"1-4-2009"
51,3.5975,3.9475,2,2,0,5,2009,"1-5-2009"
38,3.89,3.89,0,0,0,6,2009,"1-6-2009"
53,3.968,3.96,0,1,0,7,2009,"1-7-2009"
53,3.6875,4,1,1,1,8,2009,"1-8-2009"
40,4.57,4.688,0,0,1,9,2009,"1-9-2009"
25,4.595,4.755,0,0,1,10,2009,"1-10-2009"
37,4.8175,4.8175,0,0,0,11,2009,"1-11-2009"
161,3.55,4.222,2,2,1,12,2009,"1-12-2009"
129,3.3125,4.2,1,2,1,1,2010,"1-1-2010"
52,4.525,4.525,0,0,0,2,2010,"1-2-2010"
22,4.494,4.494,0,0,0,3,2010,"1-3-2010"
60,3.8225,4.79,0,4,0,4,2010,"1-4-2010"
37,4.6925,4.6925,0,0,0,5,2010,"1-5-2010"
25,4.766,4.766,0,0,0,6,2010,"1-6-2010"
34,4.1375,4.2625,0,0,1,7,2010,"1-7-2010"
36,3.8325,3.8325,0,0,0,8,2010,"1-8-2010"
54,3.858,3.858,0,0,0,9,2010,"1-9-2010"
33,3.23,3.84,0,0,4,10,2010,"1-10-2010"
56,3.3725,3.4975,0,0,1,11,2010,"1-11-2010"
99,3.278,3.29,1,1,0,12,2010,"1-12-2010"
36,4.05,4.065,0,1,0,1,2011,"1-1-2011"
40,3.89333333333333,5.29,1,2,0,2,2011,"1-2-2011"
39,3.544,5.29,0,1,4,3,2011,"1-3-2011"
52,3.975,4.2975,0,0,1,4,2011,"1-4-2011"
44,4.425,4.9075,1,1,1,5,2011,"1-5-2011"
66,3.86,5.17,1,0,4,6,2011,"1-6-2011"
56,3.61,3.995,0,0,1,7,2011,"1-7-2011"
49,3.904,3.904,0,0,0,8,2011,"1-8-2011"
42,3.96,3.96,0,0,0,9,2011,"1-9-2011"
36,3.9425,3.9425,0,0,0,10,2011,"1-10-2011"
68,3.954,3.954,0,0,0,11,2011,"1-11-2011"
50,3.9425,3.9425,0,0,0,12,2011,"1-12-2011"
23,3.34,3.88,1,0,0,1,2012,"1-1-2012"
