"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,3.28333333333333,3.28333333333333,0,0,0,1,2009,"1-1-2009"
53,3.2625,3.2625,0,0,0,2,2009,"1-2-2009"
42,3.2275,3.2275,0,0,0,3,2009,"1-3-2009"
44,3.214,3.214,0,0,0,4,2009,"1-4-2009"
47,3.3025,3.26,2,0,0,5,2009,"1-5-2009"
42,3.275,3.275,0,0,0,6,2009,"1-6-2009"
95,3.27,3.262,0,1,0,7,2009,"1-7-2009"
62,3.2225,3.2225,0,0,0,8,2009,"1-8-2009"
47,3.254,3.254,0,0,0,9,2009,"1-9-2009"
69,3.2,3.2025,0,1,0,10,2009,"1-10-2009"
48,3.2,3.2,0,0,0,11,2009,"1-11-2009"
58,3.08,3.34,2,0,1,12,2009,"1-12-2009"
41,3.225,3.3175,1,0,0,1,2010,"1-1-2010"
51,3.1875,3.1875,0,0,0,2,2010,"1-2-2010"
20,2.968,3.128,0,0,1,3,2010,"1-3-2010"
20,3.0225,3.11,0,0,1,4,2010,"1-4-2010"
21,2.86,3.2075,0,0,1,5,2010,"1-5-2010"
44,3.186,3.186,0,0,0,6,2010,"1-6-2010"
24,3.06,3.1775,0,0,1,7,2010,"1-7-2010"
21,3.2325,3.2325,0,0,0,8,2010,"1-8-2010"
27,3.204,3.204,0,0,0,9,2010,"1-9-2010"
19,3.2275,3.2275,0,0,0,10,2010,"1-10-2010"
29,3.185,3.185,0,0,0,11,2010,"1-11-2010"
32,3.008,3.226,1,1,1,12,2010,"1-12-2010"
28,2.9175,3.0125,0,0,1,1,2011,"1-1-2011"
36,3.09,3.0725,1,0,0,2,2011,"1-2-2011"
27,3.16,3.16,0,0,0,3,2011,"1-3-2011"
23,3.1975,3.1975,0,0,0,4,2011,"1-4-2011"
28,3.2025,3.245,1,0,0,5,2011,"1-5-2011"
44,3.432,3.51,1,1,0,6,2011,"1-6-2011"
28,3.2875,3.675,1,0,2,7,2011,"1-7-2011"
41,3.658,3.658,0,0,0,8,2011,"1-8-2011"
35,3.7125,3.7125,0,0,0,9,2011,"1-9-2011"
28,3.68,3.68,0,0,0,10,2011,"1-10-2011"
28,3.442,3.638,0,0,2,11,2011,"1-11-2011"
25,3.485,3.485,0,0,0,12,2011,"1-12-2011"
11,3.32,3.54,1,0,0,1,2012,"1-1-2012"
