"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,6.79,6.79,0,2,0,1,2009,"1-1-2009"
24,5.89,6.79,1,2,0,2,2009,"1-2-2009"
63,5.065,6.79,3,2,0,3,2009,"1-3-2009"
25,6.4775,6.79,0,0,1,4,2009,"1-4-2009"
17,6.79,6.79,0,0,0,5,2009,"1-5-2009"
23,6.8375,6.8375,0,0,0,6,2009,"1-6-2009"
28,6.082,6.862,0,0,3,7,2009,"1-7-2009"
34,6.4,6.91,1,1,0,8,2009,"1-8-2009"
25,6.19,6.814,0,3,0,9,2009,"1-9-2009"
34,5.74,6.49,1,3,0,10,2009,"1-10-2009"
17,6.555,6.595,0,1,0,11,2009,"1-11-2009"
25,6.49,6.49,0,0,0,12,2009,"1-12-2009"
60,4.82333333333333,6.49,2,2,0,1,2010,"1-1-2010"
11,6.49,6.49,0,0,0,2,2010,"1-2-2010"
18,6.19,6.49,1,1,0,3,2010,"1-3-2010"
23,6.115,6.49,1,1,0,4,2010,"1-4-2010"
42,5.74,6.49,2,1,0,5,2010,"1-5-2010"
25,6.514,6.742,0,0,1,6,2010,"1-6-2010"
14,5.59,6.6925,0,0,3,7,2010,"1-7-2010"
11,6.89,6.89,0,0,0,8,2010,"1-8-2010"
16,6.73,7.29,1,0,0,9,2010,"1-9-2010"
14,5.89,7.29,2,2,0,10,2010,"1-10-2010"
17,6.59,7.29,1,0,0,11,2010,"1-11-2010"
33,5.89,7.29,1,2,0,12,2010,"1-12-2010"
22,6.1925,7.29,2,2,0,1,2011,"1-1-2011"
11,6.8775,7.29,1,0,0,2,2011,"1-2-2011"
10,7.315,7.315,0,0,0,3,2011,"1-3-2011"
11,7.49,7.49,0,0,0,4,2011,"1-4-2011"
43,6.1375,7.49,2,2,0,5,2011,"1-5-2011"
14,7.59,7.59,0,0,0,6,2011,"1-6-2011"
12,6.44,7.89,1,1,0,7,2011,"1-7-2011"
31,7.31,7.89,1,1,0,8,2011,"1-8-2011"
9,7.49,7.49,0,0,0,9,2011,"1-9-2011"
6,6.18,7.49,1,0,1,10,2011,"1-10-2011"
26,6.32,7.49,2,2,0,11,2011,"1-11-2011"
11,7.15666666666667,7.15666666666667,0,0,0,12,2011,"1-12-2011"
6,5.66,6.99,1,1,0,1,2012,"1-1-2012"
