"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,6.49,6.49,0,0,0,1,2009,"1-1-2009"
35,5.8325,6.5675,1,1,0,2,2009,"1-2-2009"
44,5.09,6.89,2,2,1,3,2009,"1-3-2009"
14,6.398,6.398,0,0,0,4,2009,"1-4-2009"
12,6.4125,6.4125,0,0,0,5,2009,"1-5-2009"
12,6.38,6.38,0,0,0,6,2009,"1-6-2009"
24,5.668,6.38,0,0,4,7,2009,"1-7-2009"
21,6.0325,6.38,1,0,0,8,2009,"1-8-2009"
24,6.51,6.584,0,2,1,9,2009,"1-9-2009"
33,5.685,6.38,2,2,0,10,2009,"1-10-2009"
37,6.3925,6.3925,0,0,0,11,2009,"1-11-2009"
17,6.38,6.38,0,0,0,12,2009,"1-12-2009"
101,5.2025,6.38,2,1,0,1,2010,"1-1-2010"
23,6.3425,6.3425,0,0,0,2,2010,"1-2-2010"
33,5.95,6.27,1,0,0,3,2010,"1-3-2010"
30,5.95,6.27,1,1,0,4,2010,"1-4-2010"
64,5.64,6.28,1,2,0,5,2010,"1-5-2010"
38,6.206,6.206,0,0,0,6,2010,"1-6-2010"
30,6.065,6.065,0,0,0,7,2010,"1-7-2010"
12,6.89,6.89,0,0,0,8,2010,"1-8-2010"
47,6.43,6.89,1,1,0,9,2010,"1-9-2010"
62,5.68,6.89,2,2,0,10,2010,"1-10-2010"
27,6.2875,6.89,1,0,0,11,2010,"1-11-2010"
65,5.93,6.89,1,2,0,12,2010,"1-12-2010"
39,5.79,6.89,1,2,0,1,2011,"1-1-2011"
11,6.89,6.89,0,0,0,2,2011,"1-2-2011"
17,7.04,7.04,0,0,0,3,2011,"1-3-2011"
15,7.09,7.09,0,0,0,4,2011,"1-4-2011"
42,5.7125,7.09,2,0,1,5,2011,"1-5-2011"
11,7.165,7.165,0,0,0,6,2011,"1-6-2011"
20,6.865,7.49,1,0,0,7,2011,"1-7-2011"
18,6.65666666666667,7.49,1,1,0,8,2011,"1-8-2011"
4,7.49,7.49,0,0,0,9,2011,"1-9-2011"
45,6.24,7.49,1,3,0,10,2011,"1-10-2011"
27,6.454,7.49,2,1,0,11,2011,"1-11-2011"
13,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
8,5,6.99,1,0,0,1,2012,"1-1-2012"
