"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
32,1.52333333333333,2.59,1,0,1,1,2009,"1-1-2009"
24,1.795,2.59,0,0,2,2,2009,"1-2-2009"
6,2.525,2.59,0,0,1,3,2009,"1-3-2009"
27,1.924,2.564,1,0,1,4,2009,"1-4-2009"
12,1.7625,2.5575,0,1,2,5,2009,"1-5-2009"
15,1.5675,2.46,1,0,3,6,2009,"1-6-2009"
23,1.566,2.46,0,3,2,7,2009,"1-7-2009"
25,1.58,2.02,1,1,1,8,2009,"1-8-2009"
33,1.572,1.572,0,0,0,9,2009,"1-9-2009"
20,1.5625,1.5625,0,0,0,10,2009,"1-10-2009"
15,1.57,1.57,0,0,0,11,2009,"1-11-2009"
38,1.576,1.576,0,0,0,12,2009,"1-12-2009"
20,1.5725,1.5725,0,0,0,1,2010,"1-1-2010"
30,1.5675,1.5675,0,0,0,2,2010,"1-2-2010"
23,1.558,1.558,0,0,0,3,2010,"1-3-2010"
40,1.425,1.57,1,2,0,4,2010,"1-4-2010"
36,1.14,1.58,0,4,0,5,2010,"1-5-2010"
32,1.43,1.568,0,1,1,6,2010,"1-6-2010"
32,1.1,1.5425,0,0,3,7,2010,"1-7-2010"
25,1.4225,1.5675,1,0,0,8,2010,"1-8-2010"
43,1.108,1.58,0,0,4,9,2010,"1-9-2010"
35,1.5725,1.5725,0,0,0,10,2010,"1-10-2010"
28,1.5775,1.5775,0,0,0,11,2010,"1-11-2010"
39,1.106,1.56,0,0,4,12,2010,"1-12-2010"
28,1.2575,1.5375,0,0,2,1,2011,"1-1-2011"
20,1.57,1.57,0,0,0,2,2011,"1-2-2011"
39,1.574,1.574,0,0,0,3,2011,"1-3-2011"
22,1.56333333333333,1.56333333333333,0,0,0,4,2011,"1-4-2011"
28,1.0325,1.58,1,1,3,5,2011,"1-5-2011"
21,1.69,1.69,0,0,0,6,2011,"1-6-2011"
25,1.6825,1.6825,0,0,0,7,2011,"1-7-2011"
45,1.028,1.66,1,0,4,8,2011,"1-8-2011"
22,1.345,1.675,0,0,2,9,2011,"1-9-2011"
32,1.6725,1.6725,0,0,0,10,2011,"1-10-2011"
24,0.968,1.69,0,0,5,11,2011,"1-11-2011"
29,1.5025,1.685,0,0,1,12,2011,"1-12-2011"
6,1.69,1.69,0,0,0,1,2012,"1-1-2012"
