"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,2.5,3.16,0,0,3,1,2009,"1-1-2009"
4,2.5,2.83,1,0,0,2,2009,"1-2-2009"
22,2.5825,2.5825,1,0,0,3,2009,"1-3-2009"
18,2.5,2.83,1,1,3,4,2009,"1-4-2009"
36,2.54,2.94,1,2,1,5,2009,"1-5-2009"
4,3.32666666666667,3.49,0,0,1,6,2009,"1-6-2009"
25,2.725,3.49,2,0,1,7,2009,"1-7-2009"
18,3.0425,3.49,1,0,1,8,2009,"1-8-2009"
19,2.698,3.49,0,0,4,9,2009,"1-9-2009"
28,2.5,3.49,2,1,2,10,2009,"1-10-2009"
6,3.055,3.49,0,0,1,11,2009,"1-11-2009"
9,3.325,3.49,0,0,1,12,2009,"1-12-2009"
20,2.5,3.49,2,0,2,1,2010,"1-1-2010"
3,3.69,3.69,0,0,0,2,2010,"1-2-2010"
9,3.37,3.59,0,0,2,3,2010,"1-3-2010"
23,2.81,3.49,1,0,2,4,2010,"1-4-2010"
25,2.74,3.49,2,0,1,5,2010,"1-5-2010"
4,3.49,3.49,0,0,0,7,2010,"1-7-2010"
8,3.16,3.49,0,0,1,8,2010,"1-8-2010"
10,2.7475,3.49,2,0,2,9,2010,"1-9-2010"
8,3.49,3.49,0,0,0,10,2010,"1-10-2010"
4,3.49,3.49,0,0,0,11,2010,"1-11-2010"
7,3.16,3.49,0,0,1,12,2010,"1-12-2010"
20,2.7475,3.49,2,0,1,1,2011,"1-1-2011"
5,3.49,3.49,0,0,0,2,2011,"1-2-2011"
26,3.094,3.49,2,1,0,3,2011,"1-3-2011"
2,3.46,3.46,0,0,0,4,2011,"1-4-2011"
27,2.5825,3.46,2,3,0,5,2011,"1-5-2011"
11,3.266,3.46,0,0,1,6,2011,"1-6-2011"
5,3.46,3.46,0,0,0,7,2011,"1-7-2011"
7,3.46,3.46,0,0,0,8,2011,"1-8-2011"
18,2.7125,3.46,1,0,1,9,2011,"1-9-2011"
12,2.6,3.46,2,0,1,10,2011,"1-10-2011"
27,2.896,3.46,0,0,4,11,2011,"1-11-2011"
14,3.46,3.46,0,0,0,12,2011,"1-12-2011"
9,2.58,3.46,0,0,1,1,2012,"1-1-2012"
