"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,6.79,6.79,0,0,0,1,2009,"1-1-2009"
32,5.9625,6.815,1,1,0,2,2009,"1-2-2009"
56,5.105,6.79,3,0,0,3,2009,"1-3-2009"
14,6.79,6.79,0,0,0,4,2009,"1-4-2009"
11,6.79,6.79,0,0,0,5,2009,"1-5-2009"
13,6.6275,6.6275,0,0,0,6,2009,"1-6-2009"
13,6.075,6.4,0,0,2,7,2009,"1-7-2009"
20,6.4225,6.935,1,0,0,8,2009,"1-8-2009"
15,6.1725,6.6275,0,0,1,9,2009,"1-9-2009"
13,5.49,6.49,1,0,1,10,2009,"1-10-2009"
9,6.49,6.49,0,0,0,11,2009,"1-11-2009"
10,6.69,6.89,0,0,1,12,2009,"1-12-2009"
54,5.24,7.29,2,1,2,1,2010,"1-1-2010"
24,6.69,7.29,0,0,3,2,2010,"1-2-2010"
23,6.115,7.29,1,0,3,3,2010,"1-3-2010"
15,6.115,6.69,1,0,0,4,2010,"1-4-2010"
23,5.74,6.49,2,2,0,5,2010,"1-5-2010"
18,6.21,6.21,0,0,0,6,2010,"1-6-2010"
22,5.64,5.64,0,0,0,7,2010,"1-7-2010"
11,6.79,6.79,0,0,0,8,2010,"1-8-2010"
15,6.656,7.29,1,0,1,9,2010,"1-9-2010"
16,5.42333333333333,7.29,2,1,0,10,2010,"1-10-2010"
21,6.4725,7.1725,1,0,0,11,2010,"1-11-2010"
28,5.89,7.29,1,1,0,12,2010,"1-12-2010"
28,6.14,7.29,2,0,0,1,2011,"1-1-2011"
26,6.6725,7.29,1,0,0,2,2011,"1-2-2011"
23,7.29,7.29,0,0,0,3,2011,"1-3-2011"
18,7.49,7.49,0,0,0,4,2011,"1-4-2011"
28,5.655,7.49,2,0,1,5,2011,"1-5-2011"
16,7.65,7.65,0,0,0,6,2011,"1-6-2011"
15,7.165,7.89,1,0,0,7,2011,"1-7-2011"
18,6.94,7.81,1,0,1,8,2011,"1-8-2011"
10,7.49,7.49,0,0,0,9,2011,"1-9-2011"
21,6.665,7.415,1,2,0,10,2011,"1-10-2011"
28,6.39,7.49,2,0,0,11,2011,"1-11-2011"
18,7.2825,7.2825,0,0,0,12,2011,"1-12-2011"
15,5.13,6.99,1,0,0,1,2012,"1-1-2012"
