"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
163,2.79,2.89333333333333,1,0,0,1,2009,"1-1-2009"
44,3.19,3.19,0,0,0,2,2009,"1-2-2009"
453,2.3375,2.465,0,0,1,8,2009,"1-8-2009"
295,2.748,2.748,0,0,0,9,2009,"1-9-2009"
368,2.8875,3.085,1,0,0,10,2009,"1-10-2009"
408,2.68,3.17,1,0,2,11,2009,"1-11-2009"
389,2.84,3.066,0,0,2,12,2009,"1-12-2009"
262,2.9225,3.0125,1,0,0,1,2010,"1-1-2010"
262,2.285,3.28,0,0,3,2,2010,"1-2-2010"
318,2.404,3.03,0,0,3,3,2010,"1-3-2010"
244,2.7625,2.86,0,0,1,4,2010,"1-4-2010"
235,2.5675,3.18,0,0,3,5,2010,"1-5-2010"
276,2.77,3.04,0,0,3,6,2010,"1-6-2010"
252,2.995,2.995,0,0,0,7,2010,"1-7-2010"
260,2.555,3.19,0,0,3,8,2010,"1-8-2010"
299,2.716,3.046,0,0,3,9,2010,"1-9-2010"
257,3.0075,3.0075,0,0,0,10,2010,"1-10-2010"
498,2.5725,3.18,2,1,1,11,2010,"1-11-2010"
262,2.59,3.13,1,1,3,12,2010,"1-12-2010"
335,2.63,2.8475,2,1,0,1,2011,"1-1-2011"
283,2.5325,3.14,0,0,3,2,2011,"1-2-2011"
300,2.712,3.056,0,0,3,3,2011,"1-3-2011"
442,2.9625,3.1775,2,2,0,4,2011,"1-4-2011"
267,2.455,3.28,0,0,3,5,2011,"1-5-2011"
340,2.748,3.116,0,0,2,6,2011,"1-6-2011"
567,2.6375,3.03,2,2,0,7,2011,"1-7-2011"
443,2.622,3.19,0,0,4,8,2011,"1-8-2011"
291,2.8725,2.98,0,0,1,9,2011,"1-9-2011"
287,3.0775,3.0775,0,0,0,10,2011,"1-10-2011"
665,2.608,3.174,2,2,1,11,2011,"1-11-2011"
352,2.8775,2.9575,0,0,1,12,2011,"1-12-2011"
64,2.89,2.89,0,0,0,1,2012,"1-1-2012"
