"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
129,1.05,1.18,1,0,1,1,2009,"1-1-2009"
129,1.165,1.165,0,0,0,2,2009,"1-2-2009"
113,1.105,1.155,1,0,0,3,2009,"1-3-2009"
110,1.166,1.166,0,0,0,4,2009,"1-4-2009"
84,1.0675,1.1675,0,0,2,5,2009,"1-5-2009"
100,0.975,1.17,0,0,4,6,2009,"1-6-2009"
209,0.974,0.974,0,0,0,7,2009,"1-7-2009"
263,0.9775,0.97,0,3,0,8,2009,"1-8-2009"
172,0.97,0.97,1,0,0,9,2009,"1-9-2009"
167,0.9725,0.9725,0,0,0,10,2009,"1-10-2009"
168,0.9675,0.9675,0,0,0,11,2009,"1-11-2009"
324,0.988,0.988,2,0,0,12,2009,"1-12-2009"
176,1.04,1.04,1,0,0,1,2010,"1-1-2010"
130,1.2325,1.2325,0,0,0,2,2010,"1-2-2010"
148,1.1,1.18,0,0,2,3,2010,"1-3-2010"
102,1.17,1.2375,0,0,1,4,2010,"1-4-2010"
104,1.1675,1.235,0,0,1,5,2010,"1-5-2010"
135,1.236,1.236,0,0,0,6,2010,"1-6-2010"
140,1.225,1.225,0,0,0,7,2010,"1-7-2010"
134,1.175,1.2375,0,0,1,8,2010,"1-8-2010"
159,1.182,1.238,1,2,0,9,2010,"1-9-2010"
108,1.2275,1.2275,0,0,0,10,2010,"1-10-2010"
138,1.2275,1.2275,0,0,0,11,2010,"1-11-2010"
222,1.166,1.214,0,0,1,12,2010,"1-12-2010"
132,1.09,1.215,1,0,1,1,2011,"1-1-2011"
119,0.9825,1.21,0,0,4,2,2011,"1-2-2011"
171,0.984,1.03,0,0,1,3,2011,"1-3-2011"
107,1.1625,1.1625,0,0,0,4,2011,"1-4-2011"
88,1.23,1.23,0,0,0,5,2011,"1-5-2011"
118,1.226,1.226,0,0,0,6,2011,"1-6-2011"
127,1.1525,1.195,0,0,1,7,2011,"1-7-2011"
137,1.148,1.182,0,0,1,8,2011,"1-8-2011"
101,1.215,1.215,0,0,0,9,2011,"1-9-2011"
96,1.2325,1.2325,0,0,0,10,2011,"1-10-2011"
132,1.228,1.228,0,0,0,11,2011,"1-11-2011"
192,1.2275,1.2275,0,0,0,12,2011,"1-12-2011"
24,1.23,1.23,0,0,0,1,2012,"1-1-2012"
