"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,2.76,2.89,0,0,1,1,2009,"1-1-2009"
93,2.5125,2.89,0,2,2,2,2009,"1-2-2009"
61,2.69,2.89,0,2,0,3,2009,"1-3-2009"
52,2.89,2.89,0,2,0,4,2009,"1-4-2009"
21,2.89,2.89,0,1,0,5,2009,"1-5-2009"
18,2.89,2.89,0,0,0,6,2009,"1-6-2009"
21,2.89,2.89,0,0,0,7,2009,"1-7-2009"
20,2.89,2.89,0,0,0,8,2009,"1-8-2009"
31,2.89,2.89,0,0,0,9,2009,"1-9-2009"
31,2.89,2.89,0,2,0,10,2009,"1-10-2009"
34,2.89,2.89,0,0,0,11,2009,"1-11-2009"
59,2.89,2.89,0,2,0,12,2009,"1-12-2009"
55,2.89,2.89,0,4,0,1,2010,"1-1-2010"
60,2.965,2.915,0,3,0,2,2010,"1-2-2010"
65,2.984,2.99,0,4,0,3,2010,"1-3-2010"
50,2.99,2.99,0,3,0,4,2010,"1-4-2010"
61,2.99,2.99,0,3,0,5,2010,"1-5-2010"
50,2.99,2.99,0,1,0,6,2010,"1-6-2010"
32,2.985,2.985,0,0,0,7,2010,"1-7-2010"
60,2.7475,2.99,1,2,0,8,2010,"1-8-2010"
88,2.532,2.99,3,3,0,9,2010,"1-9-2010"
53,2.99,2.99,0,1,0,10,2010,"1-10-2010"
56,2.99,2.99,0,3,0,11,2010,"1-11-2010"
75,2.99,2.99,0,0,0,12,2010,"1-12-2010"
81,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
78,2.3825,2.99,2,3,0,2,2011,"1-2-2011"
44,2.99,2.99,0,5,0,3,2011,"1-3-2011"
54,2.74,2.99,1,4,0,4,2011,"1-4-2011"
43,2.74,2.99,0,4,0,5,2011,"1-5-2011"
45,2.99,2.99,0,5,0,6,2011,"1-6-2011"
17,3.14,2.99,0,4,0,7,2011,"1-7-2011"
39,3.158,2.99,0,5,0,8,2011,"1-8-2011"
39,3.29,2.99,0,4,0,9,2011,"1-9-2011"
29,3.29,3.29,0,3,0,10,2011,"1-10-2011"
40,3.29,3.29,0,4,0,11,2011,"1-11-2011"
36,3.1525,3.29,0,1,1,12,2011,"1-12-2011"
9,3.25,3.25,0,0,0,1,2012,"1-1-2012"
