"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,4.99,4.99,0,0,0,1,2009,"1-1-2009"
18,4.745,4.745,0,0,0,2,2009,"1-2-2009"
12,4.745,4.6225,0,1,0,3,2009,"1-3-2009"
24,4.99,4.99,0,2,0,4,2009,"1-4-2009"
18,3.99,4.99,0,0,4,5,2009,"1-5-2009"
11,4.99,4.99,0,0,0,6,2009,"1-6-2009"
16,4.99,4.99,0,2,0,7,2009,"1-7-2009"
26,4.49,4.99,1,1,1,8,2009,"1-8-2009"
31,4.386,4.922,0,4,0,9,2009,"1-9-2009"
10,4.65,4.65,0,0,0,10,2009,"1-10-2009"
18,4,4.65,2,0,2,11,2009,"1-11-2009"
16,4.59333333333333,4.59333333333333,0,0,0,12,2009,"1-12-2009"
15,4.485,4.65,1,1,0,1,2010,"1-1-2010"
19,4.225,4.65,0,0,3,2,2010,"1-2-2010"
10,4.65,4.65,0,0,0,3,2010,"1-3-2010"
12,4.65,4.65,0,0,0,4,2010,"1-4-2010"
23,4.4325,4.65,1,2,0,5,2010,"1-5-2010"
23,4.254,4.65,0,3,1,6,2010,"1-6-2010"
14,4.65,4.65,0,0,0,7,2010,"1-7-2010"
18,4.155,4.65,0,0,3,8,2010,"1-8-2010"
24,4.518,4.65,0,0,1,9,2010,"1-9-2010"
14,4.65,4.65,0,0,0,10,2010,"1-10-2010"
11,4.65,4.65,0,0,0,11,2010,"1-11-2010"
22,4.65,4.65,0,0,0,12,2010,"1-12-2010"
27,4.65,4.65,0,0,0,1,2011,"1-1-2011"
19,4.65,4.65,0,0,0,2,2011,"1-2-2011"
30,4.65,4.65,0,0,0,3,2011,"1-3-2011"
28,4.0075,4.65,0,4,0,4,2011,"1-4-2011"
14,4.83,4.83,0,0,0,5,2011,"1-5-2011"
31,4.18,4.83,0,0,4,6,2011,"1-6-2011"
11,4.865,4.865,0,0,0,7,2011,"1-7-2011"
26,4.554,4.986,2,2,0,8,2011,"1-8-2011"
15,4.65666666666667,4.99,0,0,1,9,2011,"1-9-2011"
17,4.99,4.99,0,0,0,10,2011,"1-10-2011"
23,4.16,4.99,1,3,2,11,2011,"1-11-2011"
21,4.98,4.98,0,2,0,12,2011,"1-12-2011"
6,4.97,4.97,0,0,0,1,2012,"1-1-2012"
