"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
24,4.99,4.99,0,0,0,1,2009,"1-1-2009"
40,4.745,4.745,0,0,0,2,2009,"1-2-2009"
20,4.745,4.745,0,0,0,3,2009,"1-3-2009"
15,4.99,4.99,0,0,0,4,2009,"1-4-2009"
10,3.99,4.99,0,0,4,5,2009,"1-5-2009"
16,4.85666666666667,4.85666666666667,0,0,0,6,2009,"1-6-2009"
6,4.99,4.99,0,0,0,7,2009,"1-7-2009"
18,4.49,4.99,1,0,1,8,2009,"1-8-2009"
23,4.574,4.99,0,0,2,9,2009,"1-9-2009"
26,4.99,4.99,0,0,0,10,2009,"1-10-2009"
54,4,4.99,2,1,2,11,2009,"1-11-2009"
24,4.898,4.898,0,0,0,12,2009,"1-12-2009"
30,4.5675,4.76,1,0,0,1,2010,"1-1-2010"
39,4.23,4.76,0,0,3,2,2010,"1-2-2010"
27,4.76,4.76,0,0,0,3,2010,"1-3-2010"
45,4.76,4.76,0,0,0,4,2010,"1-4-2010"
51,4.55,4.76,1,1,0,5,2010,"1-5-2010"
42,4.298,4.76,0,0,3,6,2010,"1-6-2010"
23,4.76,4.76,0,0,0,7,2010,"1-7-2010"
19,4.22,4.76,0,0,3,8,2010,"1-8-2010"
28,4.786,4.888,0,0,1,9,2010,"1-9-2010"
30,4.99,4.99,0,0,0,10,2010,"1-10-2010"
30,4.99,4.99,0,0,0,11,2010,"1-11-2010"
19,4.99,4.99,0,0,0,12,2010,"1-12-2010"
36,4.9725,4.9725,0,0,0,1,2011,"1-1-2011"
19,4.8875,4.8875,0,0,0,2,2011,"1-2-2011"
30,4.87,4.87,0,0,0,3,2011,"1-3-2011"
29,4.05,4.87,0,4,0,4,2011,"1-4-2011"
22,4.83,4.83,0,0,0,5,2011,"1-5-2011"
27,4.104,4.83,0,0,4,6,2011,"1-6-2011"
14,4.865,4.865,0,0,0,7,2011,"1-7-2011"
40,4.508,4.986,2,1,0,8,2011,"1-8-2011"
20,4.74,4.99,0,0,1,9,2011,"1-9-2011"
26,4.99,4.99,0,0,0,10,2011,"1-10-2011"
46,4.124,4.95,1,3,1,11,2011,"1-11-2011"
23,4.98,4.98,0,0,0,12,2011,"1-12-2011"
7,4.97,4.97,0,0,0,1,2012,"1-1-2012"
