"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
42,6.22,6.37,2,2,0,1,2009,"1-1-2009"
39,6.29,6.29,0,0,0,2,2009,"1-2-2009"
22,6.25,6.25,0,0,0,3,2009,"1-3-2009"
44,5.944,6.062,2,3,0,4,2009,"1-4-2009"
29,6.125,6.29,1,0,0,5,2009,"1-5-2009"
25,6.04,6.29,1,0,0,6,2009,"1-6-2009"
35,6.25,6.77,2,1,0,7,2009,"1-7-2009"
15,7.49,7.49,0,0,0,8,2009,"1-8-2009"
81,6.082,7.09,2,1,0,9,2009,"1-9-2009"
59,5.73,6.99,0,2,1,10,2009,"1-10-2009"
63,5.99,6.99,1,1,0,11,2009,"1-11-2009"
53,6.546,6.99,0,1,0,12,2009,"1-12-2009"
53,6.5175,6.99,1,1,0,1,2010,"1-1-2010"
32,6.865,6.865,0,0,0,2,2010,"1-2-2010"
109,5.004,6.99,4,4,0,3,2010,"1-3-2010"
16,6.99,6.99,0,0,0,4,2010,"1-4-2010"
16,6.99,6.99,0,0,0,5,2010,"1-5-2010"
55,6.19,6.99,2,2,0,6,2010,"1-6-2010"
38,6.435,6.99,1,1,0,7,2010,"1-7-2010"
55,6.01,6.99,2,1,0,8,2010,"1-8-2010"
55,4.946,6.99,1,0,4,9,2010,"1-9-2010"
66,5.28,6.99,2,2,1,10,2010,"1-10-2010"
24,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
45,6.672,6.97,1,0,0,12,2010,"1-12-2010"
25,6.99,6.99,0,0,0,1,2011,"1-1-2011"
70,5.72333333333333,7.05666666666667,1,2,0,2,2011,"1-2-2011"
97,5.314,7.19,4,4,0,3,2011,"1-3-2011"
11,7.19,7.19,0,0,0,4,2011,"1-4-2011"
44,6.3575,6.89,1,0,0,5,2011,"1-5-2011"
44,6.262,6.59,2,1,0,6,2011,"1-6-2011"
54,5.79,6.59,2,2,0,7,2011,"1-7-2011"
35,5.64,6.59,2,0,3,8,2011,"1-8-2011"
63,5.2525,6.59,2,2,2,9,2011,"1-9-2011"
29,5.72,5.72,0,0,0,10,2011,"1-10-2011"
72,5.668,5.8,2,2,0,11,2011,"1-11-2011"
42,5.8,5.8,0,0,0,12,2011,"1-12-2011"
22,5,5.8,1,1,0,1,2012,"1-1-2012"
