"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
115,2.99,2.99,0,0,0,1,2009,"1-1-2009"
99,2.6275,2.99,0,0,2,2,2009,"1-2-2009"
129,2.7775,2.9075,0,0,1,3,2009,"1-3-2009"
195,2.962,2.962,0,0,0,4,2009,"1-4-2009"
558,2.57,2.955,1,2,0,5,2009,"1-5-2009"
378,2.6525,2.8325,2,1,0,6,2009,"1-6-2009"
156,2.822,2.822,0,0,0,7,2009,"1-7-2009"
488,2.3525,2.8625,2,1,1,8,2009,"1-8-2009"
133,2.914,2.914,0,0,0,9,2009,"1-9-2009"
134,3.19,3.19,0,0,0,10,2009,"1-10-2009"
145,2.985,3.145,1,1,0,11,2009,"1-11-2009"
393,2.778,3.144,1,0,1,12,2009,"1-12-2009"
207,2.9775,2.9775,0,0,0,1,2010,"1-1-2010"
109,2.7975,2.7975,0,0,0,2,2010,"1-2-2010"
294,2.838,2.91,1,1,0,3,2010,"1-3-2010"
438,2.6325,2.8625,1,0,0,4,2010,"1-4-2010"
1042,2.19,2.87,1,1,2,5,2010,"1-5-2010"
397,2.71,2.868,1,2,0,6,2010,"1-6-2010"
419,2.6375,2.8225,1,0,0,7,2010,"1-7-2010"
252,2.86,2.86,0,0,0,8,2010,"1-8-2010"
133,3.052,3.052,0,0,0,9,2010,"1-9-2010"
93,3.175,3.175,0,0,0,10,2010,"1-10-2010"
75,3.1,3.1875,0,0,1,11,2010,"1-11-2010"
153,3.276,3.276,0,0,0,12,2010,"1-12-2010"
155,3.32,3.32,0,0,0,1,2011,"1-1-2011"
345,2.82,3.32,1,2,1,2,2011,"1-2-2011"
256,2.49,3.32,0,1,4,3,2011,"1-3-2011"
103,3.2725,3.2725,0,0,0,4,2011,"1-4-2011"
88,3.1725,3.1725,0,0,0,5,2011,"1-5-2011"
244,2.956,3.208,2,2,0,6,2011,"1-6-2011"
176,3.27,3.27,0,0,0,7,2011,"1-7-2011"
195,3.158,3.232,0,0,1,8,2011,"1-8-2011"
202,3.245,3.245,0,0,0,9,2011,"1-9-2011"
201,3.305,3.305,0,0,0,10,2011,"1-10-2011"
248,3.154,3.33,1,0,0,11,2011,"1-11-2011"
601,2.53,3.3175,2,2,1,12,2011,"1-12-2011"
23,3.23,3.23,0,0,0,1,2012,"1-1-2012"
