"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
132,2.49,2.49,0,0,0,1,2009,"1-1-2009"
166,2.49,2.49,0,0,0,2,2009,"1-2-2009"
128,2.49,2.49,0,0,0,3,2009,"1-3-2009"
171,2.49,2.49,0,0,0,4,2009,"1-4-2009"
130,2.49,2.49,0,0,0,5,2009,"1-5-2009"
116,2.77,2.77,0,0,0,6,2009,"1-6-2009"
139,2.89,2.89,0,0,0,7,2009,"1-7-2009"
127,2.89,2.89,0,0,0,8,2009,"1-8-2009"
164,2.89,2.89,0,0,0,9,2009,"1-9-2009"
152,2.89,2.89,0,0,0,10,2009,"1-10-2009"
136,2.89,2.89,0,0,0,11,2009,"1-11-2009"
251,2.89,2.89,0,0,0,12,2009,"1-12-2009"
141,2.89,2.89,0,0,0,1,2010,"1-1-2010"
145,2.89,2.89,0,0,0,2,2010,"1-2-2010"
193,2.89,2.89,0,0,0,3,2010,"1-3-2010"
149,2.89,2.89,0,0,0,4,2010,"1-4-2010"
180,2.89,2.89,0,0,0,5,2010,"1-5-2010"
161,2.89,2.89,0,0,0,6,2010,"1-6-2010"
132,2.89,2.89,0,0,0,7,2010,"1-7-2010"
183,2.67,2.89,1,1,0,8,2010,"1-8-2010"
271,2.534,2.89,1,2,0,9,2010,"1-9-2010"
150,2.89,2.89,0,0,0,10,2010,"1-10-2010"
149,2.89,2.89,0,0,0,11,2010,"1-11-2010"
273,2.89,2.89,0,0,0,12,2010,"1-12-2010"
150,2.7125,2.89,1,1,0,1,2011,"1-1-2011"
252,2.3675,2.89,2,3,0,2,2011,"1-2-2011"
170,2.89,2.89,0,0,0,3,2011,"1-3-2011"
136,2.89,2.89,0,0,0,4,2011,"1-4-2011"
187,2.6925,2.89,0,1,1,5,2011,"1-5-2011"
151,2.89,2.89,0,0,0,6,2011,"1-6-2011"
114,3.17,3.17,0,0,0,7,2011,"1-7-2011"
138,3.228,3.228,0,0,0,8,2011,"1-8-2011"
116,3.29,3.29,0,0,0,9,2011,"1-9-2011"
122,3.29,3.29,0,0,0,10,2011,"1-10-2011"
163,3.232,3.232,0,0,0,11,2011,"1-11-2011"
173,3.29,3.29,0,0,0,12,2011,"1-12-2011"
31,3.29,3.29,0,0,0,1,2012,"1-1-2012"
