"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,2.5,2.5,0,0,0,7,2009,"1-7-2009"
123,2.3725,2.4975,1,0,0,8,2009,"1-8-2009"
110,2.5,2.5,0,0,0,9,2009,"1-9-2009"
173,2.5,2.5,1,1,0,10,2009,"1-10-2009"
109,2.5,2.5,0,0,0,11,2009,"1-11-2009"
132,2.294,2.5,2,0,0,12,2009,"1-12-2009"
136,2.25,2.5,1,0,1,1,2010,"1-1-2010"
103,2.5,2.5,0,0,0,2,2010,"1-2-2010"
132,2.5,2.5,0,0,0,3,2010,"1-3-2010"
213,2.285,2.47,1,0,0,4,2010,"1-4-2010"
102,2.5,2.5,0,0,0,5,2010,"1-5-2010"
294,2.104,2.5,2,1,0,6,2010,"1-6-2010"
230,1.99,2.485,0,2,0,7,2010,"1-7-2010"
94,2.5,2.5,0,0,0,8,2010,"1-8-2010"
176,2.394,2.5,1,1,0,9,2010,"1-9-2010"
164,2.24,2.5,2,2,0,10,2010,"1-10-2010"
103,2.28,2.49,0,0,2,11,2010,"1-11-2010"
117,2.5,2.5,0,0,0,12,2010,"1-12-2010"
125,2.5,2.5,0,0,0,1,2011,"1-1-2011"
94,2.4325,2.4325,0,0,0,2,2011,"1-2-2011"
70,2.87,2.87,0,0,0,3,2011,"1-3-2011"
124,2.49,2.99,2,2,0,4,2011,"1-4-2011"
57,2.9525,2.9525,0,0,0,5,2011,"1-5-2011"
130,2.792,2.96,1,1,0,6,2011,"1-6-2011"
67,2.88,2.88,0,0,0,7,2011,"1-7-2011"
81,2.962,2.962,0,0,0,8,2011,"1-8-2011"
94,2.8275,2.99,1,3,0,9,2011,"1-9-2011"
56,2.99,2.99,0,0,0,10,2011,"1-10-2011"
102,2.94,2.94,0,0,0,11,2011,"1-11-2011"
79,2.8225,2.8225,0,0,0,12,2011,"1-12-2011"
28,2.25,2.85,0,0,1,1,2012,"1-1-2012"
