"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
12,6.79,6.79,0,0,0,1,2009,"1-1-2009"
44,5.9475,6.79,1,2,0,2,2009,"1-2-2009"
106,5.06,6.79,3,4,0,3,2009,"1-3-2009"
21,6.74,6.74,0,0,0,4,2009,"1-4-2009"
22,6.79,6.79,0,0,0,5,2009,"1-5-2009"
18,6.65,6.65,0,0,0,6,2009,"1-6-2009"
29,5.972,6.23,0,4,1,7,2009,"1-7-2009"
24,6.465,7.04,1,0,0,8,2009,"1-8-2009"
8,5.99,7.29,0,0,3,9,2009,"1-9-2009"
42,5.74,7.29,1,1,2,10,2009,"1-10-2009"
20,6.49,6.69,0,0,1,11,2009,"1-11-2009"
24,6.49,6.49,0,0,0,12,2009,"1-12-2009"
74,5.24,6.49,2,2,0,1,2010,"1-1-2010"
16,6.815,7.015,0,0,1,2,2010,"1-2-2010"
32,6.19,6.51,1,0,0,3,2010,"1-3-2010"
25,6.115,6.49,1,0,0,4,2010,"1-4-2010"
34,5.79,6.54,2,0,0,5,2010,"1-5-2010"
19,6.01,6.49,0,0,2,6,2010,"1-6-2010"
17,5.59,6.49,0,0,3,7,2010,"1-7-2010"
9,6.75666666666667,6.75666666666667,0,0,0,8,2010,"1-8-2010"
25,6.73,7.29,1,1,0,9,2010,"1-9-2010"
22,5.89,7.29,2,1,0,10,2010,"1-10-2010"
18,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
42,5.89,7.29,1,3,0,12,2010,"1-12-2010"
17,5.75666666666667,7.29,2,2,0,1,2011,"1-1-2011"
12,6.6725,7.29,1,0,0,2,2011,"1-2-2011"
9,7.34,7.34,0,0,0,3,2011,"1-3-2011"
5,7.49,7.49,0,0,0,4,2011,"1-4-2011"
30,6.1775,7.49,2,1,0,5,2011,"1-5-2011"
6,7.49,7.49,0,0,0,6,2011,"1-6-2011"
16,6.44,7.89,1,0,0,7,2011,"1-7-2011"
23,6.79,7.75666666666667,1,1,0,8,2011,"1-8-2011"
9,7.49,7.49,0,0,0,9,2011,"1-9-2011"
11,6.49,7.49,1,0,1,10,2011,"1-10-2011"
25,6.62,7.49,2,2,0,11,2011,"1-11-2011"
20,7.24,7.24,0,0,0,12,2011,"1-12-2011"
9,5,6.99,1,0,0,1,2012,"1-1-2012"
