"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,2.49,2.49,0,0,0,1,2009,"1-1-2009"
46,2.49,2.49,0,0,0,2,2009,"1-2-2009"
43,2.49,2.49,0,0,0,3,2009,"1-3-2009"
71,2.49,2.49,0,0,0,4,2009,"1-4-2009"
37,2.49,2.49,0,0,0,5,2009,"1-5-2009"
37,2.78,2.78,0,0,0,6,2009,"1-6-2009"
49,2.89,2.89,0,0,0,7,2009,"1-7-2009"
71,2.89,2.89,0,0,0,8,2009,"1-8-2009"
46,2.89,2.89,0,0,0,9,2009,"1-9-2009"
43,2.89,2.89,0,0,0,10,2009,"1-10-2009"
58,2.89,2.89,0,0,0,11,2009,"1-11-2009"
69,2.89,2.89,0,0,0,12,2009,"1-12-2009"
63,2.89,2.89,0,0,0,1,2010,"1-1-2010"
56,2.89,2.89,0,0,0,2,2010,"1-2-2010"
56,2.89,2.89,0,0,0,3,2010,"1-3-2010"
53,2.89,2.89,0,0,0,4,2010,"1-4-2010"
57,2.89,2.89,0,0,0,5,2010,"1-5-2010"
64,2.89,2.89,0,0,0,6,2010,"1-6-2010"
42,2.89,2.89,0,0,0,7,2010,"1-7-2010"
65,2.6775,2.89,1,0,0,8,2010,"1-8-2010"
87,2.53,2.89,1,1,0,9,2010,"1-9-2010"
61,2.89,2.89,0,0,0,10,2010,"1-10-2010"
71,2.89,2.89,0,0,0,11,2010,"1-11-2010"
81,2.89,2.89,0,0,0,12,2010,"1-12-2010"
53,2.7125,2.89,1,1,0,1,2011,"1-1-2011"
86,2.3575,2.89,2,2,0,2,2011,"1-2-2011"
64,2.89,2.89,0,0,0,3,2011,"1-3-2011"
62,2.89,2.89,0,0,0,4,2011,"1-4-2011"
74,2.69,2.89,0,1,1,5,2011,"1-5-2011"
63,2.89,2.89,0,1,0,6,2011,"1-6-2011"
20,3.15666666666667,3.15666666666667,0,0,0,7,2011,"1-7-2011"
22,3.24,3.24,0,0,0,8,2011,"1-8-2011"
17,3.29,3.29,0,0,0,9,2011,"1-9-2011"
20,3.29,3.29,0,0,0,10,2011,"1-10-2011"
20,3.29,3.29,0,0,0,11,2011,"1-11-2011"
19,3.29,3.29,0,0,0,12,2011,"1-12-2011"
4,2.47,3.29,0,0,1,1,2012,"1-1-2012"
