"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,4.99,4.99,0,0,0,1,2009,"1-1-2009"
16,4.785,4.785,0,0,0,2,2009,"1-2-2009"
8,4.745,4.745,0,1,0,3,2009,"1-3-2009"
2,4.99,4.99,0,0,0,4,2009,"1-4-2009"
3,3.99,4.99,0,0,3,5,2009,"1-5-2009"
5,4.825,4.825,0,0,0,6,2009,"1-6-2009"
3,4.99,4.99,0,0,0,7,2009,"1-7-2009"
6,3.99,4.99,1,0,1,8,2009,"1-8-2009"
11,4.59,4.99,0,0,2,9,2009,"1-9-2009"
15,4.99,4.99,0,0,0,10,2009,"1-10-2009"
38,4.0175,4.99,2,2,2,11,2009,"1-11-2009"
18,4.99,4.99,0,0,0,12,2009,"1-12-2009"
18,4.74,4.99,1,2,0,1,2010,"1-1-2010"
26,4.24,4.99,0,0,3,2,2010,"1-2-2010"
19,4.99,4.99,0,0,0,3,2010,"1-3-2010"
18,4.99,4.99,0,0,0,4,2010,"1-4-2010"
17,4.71,4.99,1,0,0,5,2010,"1-5-2010"
19,4.39,4.99,0,0,3,6,2010,"1-6-2010"
14,4.99,4.99,0,0,0,7,2010,"1-7-2010"
17,4.24,4.99,0,0,3,8,2010,"1-8-2010"
9,4.8025,4.99,0,0,1,9,2010,"1-9-2010"
19,4.99,4.99,0,0,0,10,2010,"1-10-2010"
12,4.99,4.99,0,0,0,11,2010,"1-11-2010"
9,4.93333333333333,4.93333333333333,0,0,0,12,2010,"1-12-2010"
5,4.99,4.99,0,0,0,1,2011,"1-1-2011"
12,4.93,4.93,0,0,0,2,2011,"1-2-2011"
28,4.82,4.82,0,0,0,3,2011,"1-3-2011"
19,3.99,4.87,0,0,4,4,2011,"1-4-2011"
13,4.83,4.83,0,0,0,5,2011,"1-5-2011"
24,4.158,4.83,0,1,3,6,2011,"1-6-2011"
17,4.815,4.815,0,0,0,7,2011,"1-7-2011"
17,4.4475,4.985,2,0,0,8,2011,"1-8-2011"
12,4.5725,4.99,0,0,2,9,2011,"1-9-2011"
16,4.99,4.99,0,0,0,10,2011,"1-10-2011"
34,4.104,4.99,1,2,1,11,2011,"1-11-2011"
13,4.98,4.98,0,0,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
