"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
217,1.98666666666667,1.98666666666667,0,0,0,1,2009,"1-1-2009"
222,2.16,2.16,0,0,0,2,2009,"1-2-2009"
130,2.3025,2.3025,0,0,0,3,2009,"1-3-2009"
254,1.982,2.27,0,0,5,4,2009,"1-4-2009"
170,2.145,2.2925,1,0,1,5,2009,"1-5-2009"
194,2.25,2.345,0,0,1,6,2009,"1-6-2009"
315,1.98,2.36,0,0,5,7,2009,"1-7-2009"
127,2.3575,2.3575,0,0,0,8,2009,"1-8-2009"
199,2.192,2.33,0,0,2,9,2009,"1-9-2009"
177,2.1675,2.335,0,0,2,10,2009,"1-10-2009"
165,2.3475,2.3475,0,0,0,11,2009,"1-11-2009"
215,2.058,2.37,1,0,3,12,2009,"1-12-2009"
225,1.99,2.2775,0,0,3,1,2010,"1-1-2010"
218,2.3375,2.3375,0,0,0,2,2010,"1-2-2010"
239,2.122,2.34,0,0,3,3,2010,"1-3-2010"
294,1.965,2.255,0,0,3,4,2010,"1-4-2010"
220,1.9625,1.96,1,2,0,5,2010,"1-5-2010"
325,2.058,2.062,1,0,0,6,2010,"1-6-2010"
160,2.335,2.335,0,0,0,7,2010,"1-7-2010"
273,2.24,2.3475,1,2,0,8,2010,"1-8-2010"
345,2.046,2.318,0,0,4,9,2010,"1-9-2010"
263,1.975,2.35,1,0,3,10,2010,"1-10-2010"
162,1.975,2.2625,0,0,3,11,2010,"1-11-2010"
283,1.968,1.968,0,0,0,12,2010,"1-12-2010"
217,1.96,1.96,0,0,0,1,2011,"1-1-2011"
157,2.325,2.325,0,0,0,2,2011,"1-2-2011"
216,2.466,2.466,0,0,0,3,2011,"1-3-2011"
312,1.975,2.47,0,0,4,4,2011,"1-4-2011"
205,2.3475,2.4675,1,0,0,5,2011,"1-5-2011"
308,2.15,2.448,2,0,1,6,2011,"1-6-2011"
150,2.4725,2.4725,0,0,0,7,2011,"1-7-2011"
183,2.376,2.376,0,0,0,8,2011,"1-8-2011"
193,2.4425,2.4425,0,0,0,9,2011,"1-9-2011"
167,2.46,2.46,0,0,0,10,2011,"1-10-2011"
228,2.156,2.444,0,0,3,11,2011,"1-11-2011"
155,2.3125,2.4325,0,0,1,12,2011,"1-12-2011"
12,2.47,2.47,0,0,0,1,2012,"1-1-2012"
