"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
57,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
49,2.59,2.59,0,0,0,2,2009,"1-2-2009"
35,2.59,2.59,0,0,0,3,2009,"1-3-2009"
115,2.556,2.574,1,1,0,4,2009,"1-4-2009"
63,2.53,2.59,1,1,0,5,2009,"1-5-2009"
68,2.5275,2.59,1,1,0,6,2009,"1-6-2009"
54,2.556,2.556,0,0,0,7,2009,"1-7-2009"
55,2.44,2.59,1,0,0,8,2009,"1-8-2009"
97,2.242,2.59,1,2,1,9,2009,"1-9-2009"
40,2.59,2.59,0,0,0,10,2009,"1-10-2009"
28,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
56,2.304,2.588,2,0,0,12,2009,"1-12-2009"
58,2.2425,2.59,0,0,2,1,2010,"1-1-2010"
39,2.59,2.59,0,0,0,2,2010,"1-2-2010"
24,2.59,2.59,0,0,0,3,2010,"1-3-2010"
25,2.59,2.59,0,0,0,5,2010,"1-5-2010"
58,2.59,2.59,0,0,0,6,2010,"1-6-2010"
50,2.59,2.59,0,0,0,7,2010,"1-7-2010"
126,2.2125,2.59,1,0,1,8,2010,"1-8-2010"
114,2.104,2.59,3,1,1,9,2010,"1-9-2010"
37,2.59,2.59,0,0,0,10,2010,"1-10-2010"
56,2.2975,2.59,1,0,1,11,2010,"1-11-2010"
99,2.354,2.59,0,2,0,12,2010,"1-12-2010"
59,2.63,2.63,0,2,0,1,2011,"1-1-2011"
93,2.35,2.78,1,1,1,2,2011,"1-2-2011"
47,2.95,2.95,0,0,0,3,2011,"1-3-2011"
109,2.475,2.95,2,1,0,4,2011,"1-4-2011"
108,2.5425,2.95,2,3,0,5,2011,"1-5-2011"
46,2.95,2.95,0,0,0,6,2011,"1-6-2011"
96,2.4775,2.95,0,2,0,7,2011,"1-7-2011"
19,2.6675,2.9075,1,0,0,8,2011,"1-8-2011"
11,1.99,2.95,1,0,1,9,2011,"1-9-2011"
