"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,3.99,4.25666666666667,0,0,1,1,2009,"1-1-2009"
7,4.29,4.29,0,0,0,2,2009,"1-2-2009"
20,3.5,4.29,1,0,3,3,2009,"1-3-2009"
14,4.29,4.29,0,0,0,4,2009,"1-4-2009"
14,4.29,4.29,0,0,0,5,2009,"1-5-2009"
17,3.615,4.29,3,0,0,6,2009,"1-6-2009"
11,4.29,4.29,0,0,0,7,2009,"1-7-2009"
10,4.29,4.29,0,0,0,8,2009,"1-8-2009"
16,3.512,4.29,2,0,3,9,2009,"1-9-2009"
11,4.29,4.29,0,0,0,10,2009,"1-10-2009"
7,4.29,4.29,0,0,0,11,2009,"1-11-2009"
13,4.29,4.29,0,0,0,12,2009,"1-12-2009"
9,4.315,4.315,0,0,0,1,2010,"1-1-2010"
7,4.49,4.49,0,0,0,2,2010,"1-2-2010"
19,4.49,4.49,0,0,0,3,2010,"1-3-2010"
9,4.49,4.49,0,0,0,4,2010,"1-4-2010"
8,4.49,4.49,0,0,0,5,2010,"1-5-2010"
20,4.082,4.456,2,0,2,6,2010,"1-6-2010"
7,4.49,4.49,0,0,0,7,2010,"1-7-2010"
8,4.49,4.49,0,0,0,8,2010,"1-8-2010"
12,4.332,4.49,1,0,0,9,2010,"1-9-2010"
12,3.5,4.49,0,0,4,10,2010,"1-10-2010"
17,4.1525,4.49,1,0,0,11,2010,"1-11-2010"
32,3.1775,4.49,1,0,3,12,2010,"1-12-2010"
7,4.49,4.49,0,0,0,1,2011,"1-1-2011"
17,3.535,4.49,0,0,4,2,2011,"1-2-2011"
11,4.346,4.346,0,0,0,3,2011,"1-3-2011"
6,4.25,4.25,0,0,0,4,2011,"1-4-2011"
9,4.25,4.25,0,0,0,5,2011,"1-5-2011"
16,3.642,4.25,0,0,4,6,2011,"1-6-2011"
10,4.25,4.25,0,0,0,7,2011,"1-7-2011"
15,4.142,4.25,0,0,1,8,2011,"1-8-2011"
14,3.51333333333333,4.25,0,0,2,9,2011,"1-9-2011"
15,3.5925,4.25,1,0,1,10,2011,"1-10-2011"
10,3.746,4.25,2,0,0,11,2011,"1-11-2011"
4,4.25,4.25,0,0,0,12,2011,"1-12-2011"
3,4.25,4.25,0,0,0,1,2012,"1-1-2012"
