"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
233,2.77666666666667,2.88,1,0,0,1,2009,"1-1-2009"
290,1.96,3.19,0,0,3,2,2009,"1-2-2009"
288,2.51,3.055,0,0,3,3,2009,"1-3-2009"
328,2.894,2.894,0,0,0,4,2009,"1-4-2009"
348,2.465,3.19,1,2,1,5,2009,"1-5-2009"
297,2.6775,3.19,0,1,3,6,2009,"1-6-2009"
290,2.966,2.966,0,0,0,7,2009,"1-7-2009"
400,2.2875,3.18,0,2,2,8,2009,"1-8-2009"
272,2.754,3.06,0,0,3,9,2009,"1-9-2009"
363,2.825,2.96,1,1,0,10,2009,"1-10-2009"
466,2.76,3.29,1,1,2,11,2009,"1-11-2009"
486,2.698,3.252,0,1,3,12,2009,"1-12-2009"
244,2.95,3.0275,1,1,0,1,2010,"1-1-2010"
285,2.19,3.26,0,0,3,2,2010,"1-2-2010"
290,2.534,3.026,0,0,3,3,2010,"1-3-2010"
203,2.6875,2.6875,0,0,0,4,2010,"1-4-2010"
265,2.485,3.22,0,0,4,5,2010,"1-5-2010"
263,2.954,3.026,0,0,1,6,2010,"1-6-2010"
227,2.98,2.98,0,0,0,7,2010,"1-7-2010"
226,2.7575,3.19,0,0,3,8,2010,"1-8-2010"
219,2.894,3.002,0,0,1,9,2010,"1-9-2010"
210,3.015,3.015,0,0,0,10,2010,"1-10-2010"
577,2.65,3.19,2,2,1,11,2010,"1-11-2010"
362,2.524,3.19,1,1,4,12,2010,"1-12-2010"
336,2.6575,3.025,2,2,1,1,2011,"1-1-2011"
231,2.61,3.19,0,0,3,2,2011,"1-2-2011"
259,2.838,3.124,0,0,2,3,2011,"1-3-2011"
501,2.8675,3.0275,2,2,0,4,2011,"1-4-2011"
291,2.345,2.88,0,0,3,5,2011,"1-5-2011"
310,2.82,2.906,0,0,1,6,2011,"1-6-2011"
677,2.6775,3.08,2,2,0,7,2011,"1-7-2011"
315,2.59,3.19,0,0,4,8,2011,"1-8-2011"
283,2.86,2.86,0,0,0,9,2011,"1-9-2011"
328,3.075,3.075,0,0,0,10,2011,"1-10-2011"
769,2.664,3.11,2,2,1,11,2011,"1-11-2011"
342,2.995,2.995,0,0,0,12,2011,"1-12-2011"
89,2.98,2.98,0,0,0,1,2012,"1-1-2012"
