"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,6.79,6.79,0,0,0,1,2009,"1-1-2009"
15,6.335,6.69,1,0,0,2,2009,"1-2-2009"
34,5.2275,6.79,3,1,0,3,2009,"1-3-2009"
19,6.816,6.816,0,0,0,4,2009,"1-4-2009"
12,6.81,6.81,0,0,0,5,2009,"1-5-2009"
14,6.7275,6.7275,0,0,0,6,2009,"1-6-2009"
15,6.082,6.082,0,0,0,7,2009,"1-7-2009"
19,6.5075,7.0825,1,0,0,8,2009,"1-8-2009"
19,6.212,6.832,0,0,2,9,2009,"1-9-2009"
42,5.74,6.49,1,2,0,10,2009,"1-10-2009"
10,6.59,6.59,0,0,0,11,2009,"1-11-2009"
11,6.49,6.49,0,0,0,12,2009,"1-12-2009"
59,5.315,6.53,2,2,0,1,2010,"1-1-2010"
3,6.89,7.29,0,0,1,2,2010,"1-2-2010"
17,5.995,6.9575,1,0,1,3,2010,"1-3-2010"
24,6.115,6.49,1,1,0,4,2010,"1-4-2010"
35,5.35666666666667,6.49,2,2,1,5,2010,"1-5-2010"
5,6.29,6.29,0,0,0,6,2010,"1-6-2010"
10,5.82333333333333,6.22333333333333,0,0,2,7,2010,"1-7-2010"
6,6.99,6.99,0,0,0,8,2010,"1-8-2010"
19,6.78,7.29,1,1,0,9,2010,"1-9-2010"
12,5.42333333333333,7.29,2,2,0,10,2010,"1-10-2010"
8,6.35666666666667,7.29,1,1,0,11,2010,"1-11-2010"
15,5.5,7.29,1,1,0,12,2010,"1-12-2010"
7,6.3325,7.29,2,2,0,1,2011,"1-1-2011"
7,5.64,7.29,1,0,1,2,2011,"1-2-2011"
7,7.31333333333333,7.31333333333333,0,0,0,3,2011,"1-3-2011"
3,7.49,7.49,0,0,0,4,2011,"1-4-2011"
20,5.68,7.49,2,2,0,5,2011,"1-5-2011"
3,7.49,7.49,0,0,0,6,2011,"1-6-2011"
13,7.16666666666667,7.89,1,1,0,7,2011,"1-7-2011"
8,7.08333333333333,7.89,1,1,0,8,2011,"1-8-2011"
2,7.49,7.49,0,0,0,9,2011,"1-9-2011"
11,5.99,7.49,1,1,1,10,2011,"1-10-2011"
14,6.4075,7.49,2,2,0,11,2011,"1-11-2011"
1,6.99,6.99,0,0,0,12,2011,"1-12-2011"
1,5,6.99,1,0,0,1,2012,"1-1-2012"
