"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
12,6.46,6.46,0,0,0,1,2009,"1-1-2009"
7,6.46,6.46,0,0,0,2,2009,"1-2-2009"
32,6.0675,6.38,1,1,0,8,2009,"1-8-2009"
45,6.384,6.662,0,1,0,9,2009,"1-9-2009"
60,5.685,6.38,2,0,0,10,2009,"1-10-2009"
22,6.38,6.38,0,0,0,11,2009,"1-11-2009"
29,6.395,6.395,0,0,0,12,2009,"1-12-2009"
176,5.1925,6.41,2,1,0,1,2010,"1-1-2010"
38,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
41,6.014,6.27,1,1,0,3,2010,"1-3-2010"
26,5.99,6.31,1,1,0,4,2010,"1-4-2010"
52,5.64,6.36,1,2,0,5,2010,"1-5-2010"
28,6.19,6.19,0,0,0,6,2010,"1-6-2010"
25,6.065,6.065,0,0,0,7,2010,"1-7-2010"
16,6.89,6.89,0,0,0,8,2010,"1-8-2010"
37,6.406,6.89,1,1,0,9,2010,"1-9-2010"
68,5.6875,6.89,2,2,0,10,2010,"1-10-2010"
42,6.2875,6.89,1,0,0,11,2010,"1-11-2010"
104,5.94,6.89,1,1,0,12,2010,"1-12-2010"
51,5.79,6.89,1,1,0,1,2011,"1-1-2011"
22,6.89,6.89,0,0,0,2,2011,"1-2-2011"
18,7.01,7.01,0,0,0,3,2011,"1-3-2011"
19,7.09,7.09,0,0,0,4,2011,"1-4-2011"
94,5.98,7.09,2,1,0,5,2011,"1-5-2011"
27,7.15,7.15,0,0,0,6,2011,"1-6-2011"
44,6.865,7.49,1,1,0,7,2011,"1-7-2011"
50,6.656,7.49,1,1,1,8,2011,"1-8-2011"
16,7.49,7.49,0,0,0,9,2011,"1-9-2011"
44,6.24,7.49,1,1,1,10,2011,"1-10-2011"
50,6.494,7.49,2,1,0,11,2011,"1-11-2011"
16,7.365,7.365,0,0,0,12,2011,"1-12-2011"
15,5,6.99,1,1,0,1,2012,"1-1-2012"
