"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,2.89,2.89,0,0,0,1,2009,"1-1-2009"
29,2.4925,2.89,0,3,1,2,2009,"1-2-2009"
19,2.69,2.89,0,2,1,3,2009,"1-3-2009"
33,2.89,2.89,0,0,0,4,2009,"1-4-2009"
28,2.89,2.89,0,0,0,5,2009,"1-5-2009"
25,2.89,2.89,0,0,0,6,2009,"1-6-2009"
34,2.876,2.876,0,0,0,7,2009,"1-7-2009"
30,2.89,2.89,0,0,0,8,2009,"1-8-2009"
25,2.89,2.89,0,0,0,9,2009,"1-9-2009"
23,2.89,2.89,0,0,0,10,2009,"1-10-2009"
21,2.8825,2.8825,0,0,0,11,2009,"1-11-2009"
18,2.89,2.89,0,0,0,12,2009,"1-12-2009"
15,2.89,2.89,0,0,0,1,2010,"1-1-2010"
14,2.965,2.965,0,0,0,2,2010,"1-2-2010"
19,2.99,2.99,0,0,0,3,2010,"1-3-2010"
18,2.99,2.99,0,0,0,4,2010,"1-4-2010"
23,2.99,2.99,0,0,0,5,2010,"1-5-2010"
24,2.99,2.99,0,0,0,6,2010,"1-6-2010"
19,2.965,2.965,0,0,0,7,2010,"1-7-2010"
54,2.74,2.99,1,1,0,8,2010,"1-8-2010"
83,2.536,2.99,3,2,0,9,2010,"1-9-2010"
25,2.99,2.99,0,0,0,10,2010,"1-10-2010"
17,2.99,2.99,0,0,0,11,2010,"1-11-2010"
31,2.99,2.99,0,0,0,12,2010,"1-12-2010"
26,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
55,2.3925,2.99,2,2,0,2,2011,"1-2-2011"
20,2.99,2.99,0,0,0,3,2011,"1-3-2011"
19,2.74,2.99,1,0,0,4,2011,"1-4-2011"
15,2.74,2.99,0,0,2,5,2011,"1-5-2011"
11,2.99,2.99,0,0,0,6,2011,"1-6-2011"
6,3.09,3.09,0,0,0,7,2011,"1-7-2011"
15,2.906,3.29,0,0,2,8,2011,"1-8-2011"
11,3.29,3.29,0,0,0,9,2011,"1-9-2011"
5,3.29,3.29,0,0,0,10,2011,"1-10-2011"
5,3.29,3.29,0,0,0,11,2011,"1-11-2011"
9,2.88,3.29,0,0,1,12,2011,"1-12-2011"
3,3.29,3.29,0,0,0,1,2012,"1-1-2012"
