"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
72,2.99,2.99,0,0,0,1,2009,"1-1-2009"
84,2.675,2.945,0,0,2,2,2009,"1-2-2009"
84,2.99,2.99,0,0,0,3,2009,"1-3-2009"
138,2.948,2.948,0,0,0,4,2009,"1-4-2009"
276,2.6525,2.885,1,1,0,5,2009,"1-5-2009"
215,2.6925,2.87,2,2,0,6,2009,"1-6-2009"
133,2.932,2.932,0,0,0,7,2009,"1-7-2009"
379,2.63,2.8475,1,0,1,8,2009,"1-8-2009"
99,3.14,3.14,0,0,0,9,2009,"1-9-2009"
73,3.105,3.105,0,0,0,10,2009,"1-10-2009"
88,2.9325,3.0925,1,0,0,11,2009,"1-11-2009"
727,2.188,3.07,2,1,2,12,2009,"1-12-2009"
102,2.7725,3.0425,0,1,1,1,2010,"1-1-2010"
87,2.96,3.1425,0,0,2,2,2010,"1-2-2010"
677,2.616,3.026,1,4,0,3,2010,"1-3-2010"
226,2.8475,3.16,1,1,0,4,2010,"1-4-2010"
709,1.985,3.19,3,4,0,5,2010,"1-5-2010"
196,2.916,3.19,0,0,2,6,2010,"1-6-2010"
217,2.845,3.095,1,1,0,7,2010,"1-7-2010"
75,3.24,3.24,0,0,0,8,2010,"1-8-2010"
72,3.21,3.21,0,0,0,9,2010,"1-9-2010"
58,3.31,3.31,0,0,0,10,2010,"1-10-2010"
60,3.2275,3.31,0,0,1,11,2010,"1-11-2010"
92,3.23,3.23,0,0,0,12,2010,"1-12-2010"
103,3.275,3.275,0,0,0,1,2011,"1-1-2011"
263,2.78,3.31,1,2,1,2,2011,"1-2-2011"
150,3.134,3.31,0,1,0,3,2011,"1-3-2011"
67,3.385,3.385,0,0,0,4,2011,"1-4-2011"
74,3.18,3.39,0,0,2,5,2011,"1-5-2011"
250,2.948,3.288,2,2,0,6,2011,"1-6-2011"
102,3.39,3.39,0,0,0,7,2011,"1-7-2011"
151,3.346,3.346,0,0,0,8,2011,"1-8-2011"
126,3.355,3.355,0,0,0,9,2011,"1-9-2011"
138,3.39,3.39,0,0,0,10,2011,"1-10-2011"
187,3.242,3.322,1,1,0,11,2011,"1-11-2011"
489,2.6725,3.315,2,2,0,12,2011,"1-12-2011"
51,3.22,3.22,0,0,0,1,2012,"1-1-2012"
