"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
63,2.5,3.49,0,0,3,1,2009,"1-1-2009"
22,3.49,3.49,0,0,0,2,2009,"1-2-2009"
41,2.5,3.49,1,4,0,3,2009,"1-3-2009"
45,2.698,3.49,1,3,1,4,2009,"1-4-2009"
29,2.7225,3.49,0,3,0,5,2009,"1-5-2009"
11,2.99333333333333,3.49,0,3,0,6,2009,"1-6-2009"
40,2.896,3.49,2,3,0,7,2009,"1-7-2009"
17,3.16,3.49,0,0,1,8,2009,"1-8-2009"
34,2.854,3.49,0,3,0,9,2009,"1-9-2009"
32,2.5,3.49,0,4,0,10,2009,"1-10-2009"
8,3.49,3.49,0,0,0,11,2009,"1-11-2009"
11,3.49,3.49,0,0,0,12,2009,"1-12-2009"
39,2.4575,3.49,1,3,1,1,2010,"1-1-2010"
4,3.49,3.49,0,0,0,2,2010,"1-2-2010"
10,3.49,3.49,0,0,0,3,2010,"1-3-2010"
34,2.7475,3.49,0,0,3,4,2010,"1-4-2010"
29,2.7475,3.49,2,1,1,5,2010,"1-5-2010"
29,3.136,3.478,0,1,1,6,2010,"1-6-2010"
7,3.58,3.58,0,0,0,7,2010,"1-7-2010"
20,3.3475,3.58,0,0,1,8,2010,"1-8-2010"
38,2.932,3.58,1,0,2,9,2010,"1-9-2010"
15,3.58,3.58,0,0,0,10,2010,"1-10-2010"
10,3.58,3.58,0,0,0,11,2010,"1-11-2010"
24,3.162,3.58,1,0,1,12,2010,"1-12-2010"
48,2.7975,3.6075,2,0,1,1,2011,"1-1-2011"
11,3.69,3.69,0,0,0,2,2011,"1-2-2011"
41,3.198,3.69,2,3,0,3,2011,"1-3-2011"
8,3.6375,3.7575,0,0,1,4,2011,"1-4-2011"
59,2.5725,3.94,2,2,1,5,2011,"1-5-2011"
15,2.802,3.94,0,1,4,6,2011,"1-6-2011"
12,3.46,3.46,0,0,0,7,2011,"1-7-2011"
26,3.46,3.46,0,0,0,8,2011,"1-8-2011"
26,2.66,3.46,1,0,1,9,2011,"1-9-2011"
47,2.57,3.46,2,0,2,10,2011,"1-10-2011"
33,2.864,3.46,0,0,4,11,2011,"1-11-2011"
14,3.2825,3.375,0,0,1,12,2011,"1-12-2011"
5,3.19,3.56,0,0,1,1,2012,"1-1-2012"
