"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,2.5,2.5,0,0,0,1,2009,"1-1-2009"
9,2.6975,3.29,1,1,1,2,2009,"1-2-2009"
29,2.5,3.29,1,0,3,3,2009,"1-3-2009"
24,2.5,2.974,1,0,2,4,2009,"1-4-2009"
13,2.5,2.5,1,0,0,5,2009,"1-5-2009"
8,2.995,3.2425,0,0,1,6,2009,"1-6-2009"
16,2.834,3.49,2,4,0,7,2009,"1-7-2009"
19,2.91333333333333,3.49,1,3,0,8,2009,"1-8-2009"
13,2.798,3.49,0,3,1,9,2009,"1-9-2009"
23,2.5825,3.49,2,1,1,10,2009,"1-10-2009"
7,3.49,3.49,0,1,0,11,2009,"1-11-2009"
10,3.39,3.49,0,0,1,12,2009,"1-12-2009"
18,2.5,3.49,2,0,2,1,2010,"1-1-2010"
9,3.64,3.64,0,0,0,2,2010,"1-2-2010"
9,3.394,3.57,0,0,2,3,2010,"1-3-2010"
23,2.81,3.49,1,0,2,4,2010,"1-4-2010"
17,2.49,3.49,2,0,1,5,2010,"1-5-2010"
2,3.49,3.49,0,0,0,7,2010,"1-7-2010"
1,2.5,3.49,0,0,1,8,2010,"1-8-2010"
11,2.995,3.49,1,0,2,9,2010,"1-9-2010"
6,3.49,3.49,0,0,0,10,2010,"1-10-2010"
10,3.49,3.49,0,0,0,11,2010,"1-11-2010"
14,3.292,3.49,0,0,1,12,2010,"1-12-2010"
29,2.7475,3.49,2,2,0,1,2011,"1-1-2011"
14,3.49,3.49,0,3,0,2,2011,"1-2-2011"
12,3.0575,3.49,2,0,0,3,2011,"1-3-2011"
9,3.465,3.465,0,0,0,4,2011,"1-4-2011"
11,2.755,3.46,2,0,1,5,2011,"1-5-2011"
10,3.2175,3.46,0,0,1,6,2011,"1-6-2011"
4,3.46,3.46,0,0,0,7,2011,"1-7-2011"
7,3.46,3.46,0,0,0,8,2011,"1-8-2011"
35,2.785,3.46,1,0,1,9,2011,"1-9-2011"
12,2.65666666666667,3.46,2,0,1,10,2011,"1-10-2011"
16,2.884,3.46,0,0,4,11,2011,"1-11-2011"
11,3.46,3.46,0,0,0,12,2011,"1-12-2011"
