"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,6.215,6.215,0,0,0,1,2009,"1-1-2009"
29,5.41333333333333,6.39333333333333,1,1,0,2,2009,"1-2-2009"
67,4.49,6.89,2,2,1,3,2009,"1-3-2009"
12,6.38,6.38,0,0,0,4,2009,"1-4-2009"
6,6.38,6.38,0,0,0,5,2009,"1-5-2009"
14,6.38,6.38,0,0,0,6,2009,"1-6-2009"
22,5.668,6.38,0,0,4,7,2009,"1-7-2009"
14,6.075,6.4225,1,1,0,8,2009,"1-8-2009"
16,6.25666666666667,6.72,0,1,0,9,2009,"1-9-2009"
33,5.685,6.38,2,0,0,10,2009,"1-10-2009"
16,6.405,6.405,0,0,0,11,2009,"1-11-2009"
13,6.4125,6.4125,0,0,0,12,2009,"1-12-2009"
67,4.67333333333333,6.26666666666667,2,2,0,1,2010,"1-1-2010"
11,6.3375,6.3375,0,0,0,2,2010,"1-2-2010"
20,5.95,6.31,1,0,0,3,2010,"1-3-2010"
25,5.9875,6.27,1,2,0,4,2010,"1-4-2010"
30,5.64,6.28,1,0,1,5,2010,"1-5-2010"
12,6.29,6.29,0,0,0,6,2010,"1-6-2010"
9,5.79,5.79,0,0,0,7,2010,"1-7-2010"
10,6.89,6.89,0,0,0,8,2010,"1-8-2010"
9,6.29,6.89,1,1,0,9,2010,"1-9-2010"
16,5.28666666666667,6.89,2,2,0,10,2010,"1-10-2010"
14,6.08666666666667,6.89,1,0,0,11,2010,"1-11-2010"
37,5.974,6.89,1,1,0,12,2010,"1-12-2010"
26,5.79,6.89,1,0,1,1,2011,"1-1-2011"
14,6.89,6.89,0,0,0,2,2011,"1-2-2011"
16,7.01,7.01,0,0,0,3,2011,"1-3-2011"
10,7.09,7.09,0,0,0,4,2011,"1-4-2011"
51,6.0325,7.09,2,2,0,5,2011,"1-5-2011"
7,7.165,7.165,0,0,0,6,2011,"1-6-2011"
5,6.65666666666667,7.49,1,1,0,7,2011,"1-7-2011"
10,6.65666666666667,7.49,1,1,0,8,2011,"1-8-2011"
3,7.49,7.49,0,0,0,9,2011,"1-9-2011"
18,5.27,7.49,1,2,0,10,2011,"1-10-2011"
19,5.98333333333333,7.49,2,0,0,11,2011,"1-11-2011"
7,7.365,7.365,0,0,0,12,2011,"1-12-2011"
6,5,6.99,1,0,0,1,2012,"1-1-2012"
