"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,4.5,4.5,0,0,0,1,2009,"1-1-2009"
13,4.5,4.5,0,0,0,2,2009,"1-2-2009"
13,4.915,4.915,0,0,0,3,2009,"1-3-2009"
13,4.99,4.93,1,0,0,4,2009,"1-4-2009"
9,4.99,4.99,1,2,0,5,2009,"1-5-2009"
10,5.2825,5.2825,0,0,0,6,2009,"1-6-2009"
14,5.152,5.124,1,0,0,7,2009,"1-7-2009"
12,5.235,5.49,1,1,0,8,2009,"1-8-2009"
8,5.63333333333333,5.63333333333333,0,0,0,9,2009,"1-9-2009"
4,4.99,4.99,0,0,0,10,2009,"1-10-2009"
8,4.71333333333333,5.2,1,0,1,11,2009,"1-11-2009"
4,5.385,5.5675,0,0,1,12,2009,"1-12-2009"
11,4.5,5.69,1,0,2,1,2010,"1-1-2010"
13,5.69,5.69,0,0,0,2,2010,"1-2-2010"
27,4.73,5.69,2,0,2,3,2010,"1-3-2010"
4,4.49,5.69,0,0,1,4,2010,"1-4-2010"
12,4.77666666666667,5.69,2,0,1,5,2010,"1-5-2010"
6,5.23,5.37,0,0,1,6,2010,"1-6-2010"
4,5.29,5.29,0,0,0,7,2010,"1-7-2010"
8,5.29,5.29,0,1,0,8,2010,"1-8-2010"
17,4.39,5.29,2,4,1,9,2010,"1-9-2010"
12,4.39,5.29,0,3,1,10,2010,"1-10-2010"
21,4.5,5.175,0,1,2,11,2010,"1-11-2010"
16,5.17,5.4175,0,0,1,12,2010,"1-12-2010"
21,4.82,5.48,0,0,3,1,2011,"1-1-2011"
6,5.48,5.48,0,0,0,2,2011,"1-2-2011"
14,5.084,5.48,0,0,2,3,2011,"1-3-2011"
6,5.48,5.48,0,0,0,4,2011,"1-4-2011"
7,4.67,5.48,0,0,3,5,2011,"1-5-2011"
22,4.4,5.048,0,0,3,6,2011,"1-6-2011"
12,4.4,4.4,0,0,0,7,2011,"1-7-2011"
23,4.842,4.842,0,0,0,8,2011,"1-8-2011"
9,5.0475,5.0475,0,0,0,9,2011,"1-9-2011"
13,4.86,5.23,0,0,2,10,2011,"1-10-2011"
10,4.86,5.23,0,0,2,11,2011,"1-11-2011"
11,5.23,5.23,0,0,0,12,2011,"1-12-2011"
6,4.74,5.23,0,1,0,1,2012,"1-1-2012"
