"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
102,2.5,2.89,0,0,3,1,2009,"1-1-2009"
90,2.8675,2.965,0,0,1,2,2009,"1-2-2009"
118,2.74,2.99,0,1,1,3,2009,"1-3-2009"
111,2.89,2.99,0,1,0,4,2009,"1-4-2009"
99,2.99,2.99,0,0,0,5,2009,"1-5-2009"
147,2.625,2.99,0,0,3,6,2009,"1-6-2009"
130,2.87,2.93,0,0,1,7,2009,"1-7-2009"
40,2.89,2.89,0,0,0,8,2009,"1-8-2009"
44,2.99,2.99,0,0,0,10,2009,"1-10-2009"
120,2.7875,2.72,0,3,0,11,2009,"1-11-2009"
178,2.99,2.882,0,2,0,12,2009,"1-12-2009"
137,2.99,2.99,0,0,0,1,2010,"1-1-2010"
151,2.62,2.99,0,0,3,2,2010,"1-2-2010"
125,2.794,2.99,0,0,2,3,2010,"1-3-2010"
132,2.865,2.99,0,0,1,4,2010,"1-4-2010"
127,2.9875,2.9875,0,0,0,5,2010,"1-5-2010"
160,2.604,2.99,0,1,3,6,2010,"1-6-2010"
151,2.745,2.99,0,1,2,7,2010,"1-7-2010"
100,2.7425,2.99,0,1,1,8,2010,"1-8-2010"
151,2.706,2.99,0,1,2,9,2010,"1-9-2010"
79,2.99,2.99,0,0,0,10,2010,"1-10-2010"
161,2.6175,2.98,0,1,2,11,2010,"1-11-2010"
122,2.99,2.99,0,0,0,12,2010,"1-12-2010"
192,2.51,2.99,0,2,2,1,2011,"1-1-2011"
163,2.595,2.99,0,4,0,2,2011,"1-2-2011"
198,2.69,2.99,0,2,1,3,2011,"1-3-2011"
95,2.99,2.99,0,0,0,4,2011,"1-4-2011"
179,2.665,2.99,0,3,1,5,2011,"1-5-2011"
118,3.29,3.29,0,0,0,6,2011,"1-6-2011"
156,2.8925,3.29,0,2,1,7,2011,"1-7-2011"
191,3.03,3.29,0,2,0,8,2011,"1-8-2011"
152,3.095,3.2425,0,1,0,9,2011,"1-9-2011"
103,3.29,3.29,0,0,0,10,2011,"1-10-2011"
167,2.974,3.29,0,2,0,11,2011,"1-11-2011"
165,3.09,3.29,0,0,1,12,2011,"1-12-2011"
24,3.28,3.28,0,0,0,1,2012,"1-1-2012"
