"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
59,1.85666666666667,1.85666666666667,0,0,0,1,2009,"1-1-2009"
67,1.7575,1.8675,0,0,2,2,2009,"1-2-2009"
68,1.6525,1.87,0,0,4,3,2009,"1-3-2009"
71,1.85,1.85,0,0,0,4,2009,"1-4-2009"
120,1.6525,1.86,1,1,3,5,2009,"1-5-2009"
104,1.705,1.8675,0,0,3,6,2009,"1-6-2009"
91,1.844,1.888,0,0,1,7,2009,"1-7-2009"
133,1.65,1.89,1,0,3,8,2009,"1-8-2009"
148,1.744,1.836,0,0,2,9,2009,"1-9-2009"
68,1.865,1.865,0,0,0,10,2009,"1-10-2009"
85,1.755,1.8725,0,0,2,11,2009,"1-11-2009"
124,1.806,1.846,0,0,1,12,2009,"1-12-2009"
99,1.865,1.865,0,0,0,1,2010,"1-1-2010"
84,1.6675,1.765,0,0,2,2,2010,"1-2-2010"
84,1.754,1.754,0,0,0,3,2010,"1-3-2010"
97,1.6375,1.6375,0,0,0,4,2010,"1-4-2010"
56,1.86,1.86,0,0,0,5,2010,"1-5-2010"
97,1.818,1.868,0,2,1,6,2010,"1-6-2010"
93,1.85,1.85,0,0,0,7,2010,"1-7-2010"
89,1.82,1.82,0,0,0,8,2010,"1-8-2010"
84,1.752,1.752,0,0,0,9,2010,"1-9-2010"
86,1.6325,1.6325,0,0,0,10,2010,"1-10-2010"
75,1.66,1.66,0,0,0,11,2010,"1-11-2010"
168,1.656,1.656,0,0,0,12,2010,"1-12-2010"
68,1.6475,1.6475,0,0,0,1,2011,"1-1-2011"
83,1.8125,1.8125,0,0,0,2,2011,"1-2-2011"
90,1.684,1.89,2,0,2,3,2011,"1-3-2011"
78,1.9175,1.9175,0,0,0,4,2011,"1-4-2011"
45,1.9575,1.9575,0,0,0,5,2011,"1-5-2011"
91,1.964,1.964,0,0,0,6,2011,"1-6-2011"
84,1.795,1.9675,0,0,2,7,2011,"1-7-2011"
95,1.87,1.936,0,0,1,8,2011,"1-8-2011"
108,1.95,1.95,0,0,0,9,2011,"1-9-2011"
80,1.945,1.945,0,0,0,10,2011,"1-10-2011"
106,1.924,1.924,0,0,0,11,2011,"1-11-2011"
70,1.7325,1.99,0,0,3,12,2011,"1-12-2011"
6,1.67,1.99,0,0,1,1,2012,"1-1-2012"
