"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,5.19,5.19,0,0,0,1,2009,"1-1-2009"
44,4.68,5.04,2,2,0,2,2009,"1-2-2009"
20,4.845,5.115,0,0,2,3,2009,"1-3-2009"
46,4.51,5.19,1,1,1,4,2009,"1-4-2009"
34,3.99,5.19,0,0,4,5,2009,"1-5-2009"
16,4.915,5.065,0,0,1,6,2009,"1-6-2009"
19,5.19,5.19,0,0,0,7,2009,"1-7-2009"
21,4.63,4.87,1,0,0,8,2009,"1-8-2009"
13,4.71,4.998,0,0,2,9,2009,"1-9-2009"
22,4.675,4.675,0,0,0,10,2009,"1-10-2009"
33,4.19,4.36,2,0,0,11,2009,"1-11-2009"
13,4.79,4.79,0,2,0,12,2009,"1-12-2009"
17,4.665,4.94,1,0,0,1,2010,"1-1-2010"
25,4.44,5.265,0,0,3,2,2010,"1-2-2010"
12,5.79,5.79,0,0,0,3,2010,"1-3-2010"
10,5.79,5.79,0,0,0,4,2010,"1-4-2010"
21,5.31,5.79,1,0,0,5,2010,"1-5-2010"
21,4.03,5.79,0,0,4,6,2010,"1-6-2010"
14,5.79,5.79,0,0,0,7,2010,"1-7-2010"
31,4.44,5.79,1,0,2,8,2010,"1-8-2010"
20,5.35,5.71,0,0,1,9,2010,"1-9-2010"
8,5.39,5.39,0,0,0,10,2010,"1-10-2010"
17,4.895,4.895,0,0,0,11,2010,"1-11-2010"
22,4.87,4.87,0,0,0,12,2010,"1-12-2010"
39,4.87,4.87,0,0,0,1,2011,"1-1-2011"
29,4.87,4.87,0,0,0,2,2011,"1-2-2011"
42,4.87,4.87,0,0,0,3,2011,"1-3-2011"
41,3.99,4.87,0,1,3,4,2011,"1-4-2011"
34,4.83,4.86,0,3,0,5,2011,"1-5-2011"
53,4.174,4.83,0,0,4,6,2011,"1-6-2011"
37,4.8475,4.83,0,1,0,7,2011,"1-7-2011"
52,4.514,4.97,1,0,1,8,2011,"1-8-2011"
41,4.745,4.97,0,4,0,9,2011,"1-9-2011"
30,4.8725,4.8725,0,1,0,10,2011,"1-10-2011"
60,4.196,4.61,1,2,0,11,2011,"1-11-2011"
41,4.97,4.97,0,0,0,12,2011,"1-12-2011"
8,4.97,4.97,0,0,0,1,2012,"1-1-2012"
