"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
126,2.92,2.92,0,0,0,1,2009,"1-1-2009"
168,2.385,2.81,0,0,2,2,2009,"1-2-2009"
115,2.53,2.53,0,0,0,3,2009,"1-3-2009"
190,2.92,2.92,0,0,0,4,2009,"1-4-2009"
400,2.3875,2.96,1,2,1,5,2009,"1-5-2009"
320,2.48,2.96,2,2,2,6,2009,"1-6-2009"
191,2.634,2.792,0,0,2,7,2009,"1-7-2009"
681,2.1025,2.6275,2,0,1,8,2009,"1-8-2009"
170,2.846,2.846,0,0,0,9,2009,"1-9-2009"
97,3.1425,3.1425,0,0,0,10,2009,"1-10-2009"
103,2.94,3.12,1,1,0,11,2009,"1-11-2009"
330,2.754,3.168,1,1,0,12,2009,"1-12-2009"
159,2.9225,3.01,0,0,1,1,2010,"1-1-2010"
103,2.645,2.775,0,1,0,2,2010,"1-2-2010"
281,2.674,2.778,1,1,1,3,2010,"1-3-2010"
316,2.6225,2.8275,1,1,0,4,2010,"1-4-2010"
468,2.1625,2.8025,1,2,0,5,2010,"1-5-2010"
204,2.78,2.974,1,1,0,6,2010,"1-6-2010"
257,2.665,2.9775,1,1,1,7,2010,"1-7-2010"
143,2.87,2.87,0,0,0,8,2010,"1-8-2010"
95,3.09,3.09,0,0,0,9,2010,"1-9-2010"
95,3.165,3.165,0,0,0,10,2010,"1-10-2010"
83,3.1175,3.2225,0,0,1,11,2010,"1-11-2010"
116,3.28,3.28,0,0,0,12,2010,"1-12-2010"
119,3.32,3.32,0,0,0,1,2011,"1-1-2011"
324,2.86,3.2075,1,2,0,2,2011,"1-2-2011"
237,3.138,3.276,0,1,0,3,2011,"1-3-2011"
59,3.2225,3.2225,0,0,0,4,2011,"1-4-2011"
104,3.1975,3.1975,0,0,0,5,2011,"1-5-2011"
393,2.97,3.22,2,2,0,6,2011,"1-6-2011"
195,3.265,3.265,0,0,0,7,2011,"1-7-2011"
207,3.232,3.232,0,0,0,8,2011,"1-8-2011"
158,3.2525,3.2525,0,0,0,9,2011,"1-9-2011"
158,3.28,3.28,0,0,0,10,2011,"1-10-2011"
239,3.114,3.286,1,0,0,11,2011,"1-11-2011"
578,2.67,3.325,2,2,0,12,2011,"1-12-2011"
30,3.38,3.38,0,0,0,1,2012,"1-1-2012"
