"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,6.15333333333333,6.29,2,0,0,1,2009,"1-1-2009"
12,6.365,6.365,0,0,0,2,2009,"1-2-2009"
20,6.0875,6.0875,0,0,0,3,2009,"1-3-2009"
21,5.78333333333333,6.15,2,1,0,4,2009,"1-4-2009"
7,6.05666666666667,6.59,1,0,0,5,2009,"1-5-2009"
18,6.19,6.59,1,0,0,6,2009,"1-6-2009"
26,5.82,6.59,2,0,0,7,2009,"1-7-2009"
21,6.59,6.59,0,0,0,8,2009,"1-8-2009"
46,5.742,6.59,2,1,0,9,2009,"1-9-2009"
46,5.6125,6.59,0,0,2,10,2009,"1-10-2009"
20,6.08,6.59,2,0,0,11,2009,"1-11-2009"
25,6.37,6.59,1,0,0,12,2009,"1-12-2009"
33,6.19,6.59,1,0,0,1,2010,"1-1-2010"
20,6.59,6.59,0,0,0,2,2010,"1-2-2010"
118,4.904,6.59,3,3,0,3,2010,"1-3-2010"
22,6.59,6.59,0,0,0,4,2010,"1-4-2010"
17,6.59,6.59,0,0,0,5,2010,"1-5-2010"
59,5.96,6.59,2,1,0,6,2010,"1-6-2010"
50,6.1725,6.59,1,1,0,7,2010,"1-7-2010"
42,5.79,6.59,2,1,0,8,2010,"1-8-2010"
71,4.988,6.59,1,1,3,9,2010,"1-9-2010"
88,5.14,6.59,2,0,1,10,2010,"1-10-2010"
21,6.3475,6.59,1,0,0,11,2010,"1-11-2010"
30,6.372,6.59,1,1,0,12,2010,"1-12-2010"
15,6.59,6.59,0,0,0,1,2011,"1-1-2011"
65,5.8125,6.59,1,2,0,2,2011,"1-2-2011"
68,5.134,6.59,4,3,0,3,2011,"1-3-2011"
23,5.87333333333333,6.59,1,0,0,4,2011,"1-4-2011"
53,5.5825,6.74,1,1,2,5,2011,"1-5-2011"
56,5.27,6.79,2,2,3,6,2011,"1-6-2011"
59,5.2875,6.5025,2,2,1,7,2011,"1-7-2011"
60,5.584,5.64,2,2,0,8,2011,"1-8-2011"
57,5.385,5.64,2,1,0,9,2011,"1-9-2011"
37,5.6625,5.6625,0,0,0,10,2011,"1-10-2011"
56,5.684,5.8,2,1,0,11,2011,"1-11-2011"
37,5.8,5.8,0,0,0,12,2011,"1-12-2011"
21,5,5.8,1,1,0,1,2012,"1-1-2012"
