"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,1.06333333333333,1.22,1,2,1,1,2009,"1-1-2009"
73,1.2075,1.2075,0,0,0,2,2009,"1-2-2009"
101,1.1425,1.2025,1,1,0,3,2009,"1-3-2009"
79,1.214,1.214,0,0,0,4,2009,"1-4-2009"
43,1.195,1.195,0,0,0,5,2009,"1-5-2009"
56,1.1925,1.1925,0,0,0,6,2009,"1-6-2009"
47,1.194,1.194,0,0,0,7,2009,"1-7-2009"
43,1.2075,1.2075,0,0,0,8,2009,"1-8-2009"
73,1.124,1.17,1,0,0,9,2009,"1-9-2009"
44,1.215,1.215,0,0,0,10,2009,"1-10-2009"
76,1.1175,1.2275,0,0,2,11,2009,"1-11-2009"
98,0.978,1.23,2,1,2,12,2009,"1-12-2009"
188,1.015,1.23,1,4,0,1,2010,"1-1-2010"
81,1.215,1.2275,0,3,0,2,2010,"1-2-2010"
71,1.116,1.226,0,0,2,3,2010,"1-3-2010"
78,1.1475,1.23,0,4,0,4,2010,"1-4-2010"
80,1.1475,1.23,0,4,0,5,2010,"1-5-2010"
64,1.214,1.226,0,3,0,6,2010,"1-6-2010"
58,1.2075,1.2075,0,0,0,7,2010,"1-7-2010"
64,1.1375,1.17,0,0,1,8,2010,"1-8-2010"
76,1.176,1.208,1,0,0,9,2010,"1-9-2010"
52,1.2125,1.2125,0,0,0,10,2010,"1-10-2010"
66,1.215,1.215,0,0,0,11,2010,"1-11-2010"
84,1.138,1.176,0,0,1,12,2010,"1-12-2010"
64,1.06,1.1,1,1,0,1,2011,"1-1-2011"
46,0.9675,0.9675,0,0,0,2,2011,"1-2-2011"
63,0.966,0.966,0,0,0,3,2011,"1-3-2011"
34,1.1725,1.1725,0,0,0,4,2011,"1-4-2011"
29,1.2125,1.2125,0,0,0,5,2011,"1-5-2011"
49,1.214,1.214,0,0,0,6,2011,"1-6-2011"
50,1.1675,1.1675,0,0,0,7,2011,"1-7-2011"
71,1.13,1.19,0,0,2,8,2011,"1-8-2011"
66,1.22,1.22,0,0,0,9,2011,"1-9-2011"
63,1.33,1.33,0,0,0,10,2011,"1-10-2011"
93,1.428,1.428,0,0,0,11,2011,"1-11-2011"
76,1.4125,1.4125,0,0,0,12,2011,"1-12-2011"
8,1.41,1.41,0,0,0,1,2012,"1-1-2012"
