"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
57,3.345,3.345,0,0,0,4,2009,"1-4-2009"
126,3.37,3.37,0,0,0,5,2009,"1-5-2009"
109,3.37,3.37,0,0,0,6,2009,"1-6-2009"
173,3.146,3.27,0,0,1,7,2009,"1-7-2009"
126,3.37,3.37,0,0,0,8,2009,"1-8-2009"
175,3.198,3.37,1,0,0,9,2009,"1-9-2009"
125,3.37,3.37,0,0,0,10,2009,"1-10-2009"
99,3.37,3.37,0,0,0,11,2009,"1-11-2009"
119,3.37,3.37,0,0,0,12,2009,"1-12-2009"
107,3.37,3.37,0,0,0,1,2010,"1-1-2010"
240,3.0325,3.37,2,2,0,2,2010,"1-2-2010"
113,3.37,3.37,0,0,0,3,2010,"1-3-2010"
105,3.37,3.37,0,0,0,4,2010,"1-4-2010"
90,3.37,3.37,0,0,0,5,2010,"1-5-2010"
135,3.37,3.37,0,0,0,6,2010,"1-6-2010"
76,3.205,3.205,0,0,0,7,2010,"1-7-2010"
155,2.94,3.1125,1,1,0,8,2010,"1-8-2010"
119,3.19,3.19,0,0,0,9,2010,"1-9-2010"
81,2.9125,2.9125,0,0,0,10,2010,"1-10-2010"
91,2.8675,2.8675,0,0,0,11,2010,"1-11-2010"
146,2.792,2.856,0,0,1,12,2010,"1-12-2010"
121,2.88,2.88,0,0,0,1,2011,"1-1-2011"
103,2.9,2.9,0,0,0,2,2011,"1-2-2011"
184,2.722,2.888,1,0,1,3,2011,"1-3-2011"
98,2.9,2.9,0,0,0,4,2011,"1-4-2011"
131,2.8475,2.8475,0,0,0,5,2011,"1-5-2011"
78,3.364,3.364,0,0,0,6,2011,"1-6-2011"
54,3.49,3.49,0,0,0,7,2011,"1-7-2011"
60,3.49,3.49,0,0,0,8,2011,"1-8-2011"
54,3.0725,3.49,0,0,3,9,2011,"1-9-2011"
106,2.7125,3.49,1,1,3,10,2011,"1-10-2011"
90,2.754,2.852,0,0,1,11,2011,"1-11-2011"
48,2.8675,2.8675,0,0,0,12,2011,"1-12-2011"
14,2.92,2.92,0,0,0,1,2012,"1-1-2012"
