"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,1.63,2.01,0,0,2,1,2009,"1-1-2009"
72,1.66,2.01,0,0,4,2,2009,"1-2-2009"
45,2.12,2.24,0,0,2,3,2009,"1-3-2009"
47,1.778,3.29,0,0,5,4,2009,"1-4-2009"
35,1.5425,2.195,0,0,3,5,2009,"1-5-2009"
41,1.865,1.865,0,0,0,6,2009,"1-6-2009"
32,2.008,2.222,0,0,3,7,2009,"1-7-2009"
28,1.78666666666667,2.10333333333333,0,0,2,8,2009,"1-8-2009"
72,1.728,2.106,0,0,3,9,2009,"1-9-2009"
78,1.725,2.1625,0,0,3,10,2009,"1-10-2009"
100,1.7125,2.08,0,0,4,11,2009,"1-11-2009"
113,1.734,1.916,0,0,2,12,2009,"1-12-2009"
26,1.9,2.23,0,0,2,1,2010,"1-1-2010"
35,1.95333333333333,2.29666666666667,0,0,2,2,2010,"1-2-2010"
74,1.878,2.118,0,0,4,3,2010,"1-3-2010"
53,1.7125,1.85,0,0,1,4,2010,"1-4-2010"
67,1.7425,1.8025,0,0,1,5,2010,"1-5-2010"
33,1.9375,2.63,0,0,3,6,2010,"1-6-2010"
78,1.6825,2.385,0,0,3,7,2010,"1-7-2010"
80,1.7775,1.7775,0,0,0,8,2010,"1-8-2010"
90,1.826,1.862,0,0,1,9,2010,"1-9-2010"
73,1.7275,1.8725,0,0,2,10,2010,"1-10-2010"
66,1.81,2.005,0,0,3,11,2010,"1-11-2010"
81,1.976,2.39,0,0,4,12,2010,"1-12-2010"
55,1.6725,1.9975,0,0,2,1,2011,"1-1-2011"
63,1.755,1.9,0,0,2,2,2011,"1-2-2011"
77,1.75,1.9,0,0,3,3,2011,"1-3-2011"
54,1.9075,2.28,0,0,3,4,2011,"1-4-2011"
75,1.6675,2.17,0,0,3,5,2011,"1-5-2011"
104,1.98,2.07,0,0,1,6,2011,"1-6-2011"
78,1.83,2.26,0,0,4,7,2011,"1-7-2011"
91,1.768,1.892,0,0,1,8,2011,"1-8-2011"
89,2.015,2.36,0,0,3,9,2011,"1-9-2011"
63,1.7425,2.36,0,0,3,10,2011,"1-10-2011"
92,1.812,2.18,0,0,5,11,2011,"1-11-2011"
78,1.8,1.9075,0,0,1,12,2011,"1-12-2011"
13,2.15,2.15,0,0,0,1,2012,"1-1-2012"
