"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,5,5,0,0,0,1,2009,"1-1-2009"
45,4.99,4.99,0,0,0,2,2009,"1-2-2009"
32,5.49,5.49,0,0,0,3,2009,"1-3-2009"
75,5.076,5.09,0,3,0,4,2009,"1-4-2009"
49,5.11,5.365,0,2,0,5,2009,"1-5-2009"
59,5.3525,5.3525,0,0,0,6,2009,"1-6-2009"
70,5.086,5.28,0,2,0,7,2009,"1-7-2009"
62,5.1175,5.3725,0,0,1,8,2009,"1-8-2009"
61,4.888,5.49,0,5,0,9,2009,"1-9-2009"
60,4.99,4.99,0,0,0,10,2009,"1-10-2009"
46,5.2725,5.0475,0,3,0,11,2009,"1-11-2009"
24,5.43,5.43,0,0,0,12,2009,"1-12-2009"
108,4.515,5.49,0,4,0,1,2010,"1-1-2010"
36,5.49,5.49,0,3,0,2,2010,"1-2-2010"
71,4.698,5.49,2,5,0,3,2010,"1-3-2010"
9,5.49,5.49,0,0,0,4,2010,"1-4-2010"
49,5.115,5.49,2,2,0,5,2010,"1-5-2010"
58,5.39,5.39,0,0,0,6,2010,"1-6-2010"
64,5.315,5.49,0,1,0,7,2010,"1-7-2010"
73,4.9775,5.49,0,4,0,8,2010,"1-8-2010"
124,4.91,5.49,1,3,1,9,2010,"1-9-2010"
71,5.2525,5.49,0,4,0,10,2010,"1-10-2010"
83,5.0025,5.49,0,4,0,11,2010,"1-11-2010"
68,5.29,5.49,0,5,0,12,2010,"1-12-2010"
88,4.74,5.49,0,4,0,1,2011,"1-1-2011"
76,5.49,5.49,0,3,0,2,2011,"1-2-2011"
41,4.99,5.49,0,1,2,3,2011,"1-3-2011"
24,5.49,5.49,0,0,0,4,2011,"1-4-2011"
52,4.3775,5.49,0,2,2,5,2011,"1-5-2011"
86,4.4,5.272,0,0,4,6,2011,"1-6-2011"
57,4.4,4.4,0,1,0,7,2011,"1-7-2011"
75,4.916,4.916,0,2,0,8,2011,"1-8-2011"
51,4.7125,5.23,0,2,0,9,2011,"1-9-2011"
28,5.11,5.11,0,0,0,10,2011,"1-10-2011"
47,5.134,5.134,0,0,0,11,2011,"1-11-2011"
49,5.23,5.23,0,0,0,12,2011,"1-12-2011"
11,5.23,5.23,0,0,0,1,2012,"1-1-2012"
