"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
67,1.78,1.78,0,0,0,1,2009,"1-1-2009"
105,1.6325,1.6325,0,0,0,2,2009,"1-2-2009"
130,1.5575,1.5575,0,0,0,3,2009,"1-3-2009"
130,1.774,1.774,0,0,0,4,2009,"1-4-2009"
186,1.55,1.81,1,0,3,5,2009,"1-5-2009"
146,1.6125,1.79,0,0,3,6,2009,"1-6-2009"
154,1.782,1.782,0,0,0,7,2009,"1-7-2009"
172,1.5575,1.74,1,0,2,8,2009,"1-8-2009"
176,1.654,1.654,0,0,0,9,2009,"1-9-2009"
113,1.8,1.8,0,0,0,10,2009,"1-10-2009"
129,1.7825,1.7825,0,0,0,11,2009,"1-11-2009"
120,1.786,1.786,0,0,0,12,2009,"1-12-2009"
107,1.79,1.79,0,0,0,1,2010,"1-1-2010"
151,1.57,1.57,0,0,0,2,2010,"1-2-2010"
156,1.694,1.694,0,0,0,3,2010,"1-3-2010"
125,1.7825,1.7825,0,0,0,4,2010,"1-4-2010"
107,1.755,1.755,0,0,0,5,2010,"1-5-2010"
121,1.758,1.758,0,0,0,6,2010,"1-6-2010"
117,1.765,1.765,0,0,0,7,2010,"1-7-2010"
111,1.76,1.76,0,0,0,8,2010,"1-8-2010"
157,1.654,1.78,0,0,3,9,2010,"1-9-2010"
154,1.5725,1.78,1,0,3,10,2010,"1-10-2010"
117,1.5725,1.5725,0,0,0,11,2010,"1-11-2010"
112,1.564,1.552,3,0,0,12,2010,"1-12-2010"
142,1.5725,1.5725,0,0,0,1,2011,"1-1-2011"
121,1.72,1.72,0,0,0,2,2011,"1-2-2011"
200,1.616,1.79,2,0,2,3,2011,"1-3-2011"
106,1.76,1.76,0,0,0,4,2011,"1-4-2011"
105,1.75,1.75,0,0,0,5,2011,"1-5-2011"
142,1.764,1.764,0,0,0,6,2011,"1-6-2011"
149,1.6775,1.7825,1,0,1,7,2011,"1-7-2011"
147,1.598,1.598,0,0,0,8,2011,"1-8-2011"
128,1.6775,1.6775,0,0,0,9,2011,"1-9-2011"
143,1.565,1.585,1,2,0,10,2011,"1-10-2011"
131,1.744,1.744,0,0,0,11,2011,"1-11-2011"
106,1.555,1.555,0,0,0,12,2011,"1-12-2011"
19,1.57,1.57,0,0,0,1,2012,"1-1-2012"
