"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,4.5,4.5,0,0,0,1,2009,"1-1-2009"
4,4.5,4.5,0,0,0,2,2009,"1-2-2009"
5,5.69,5.69,0,0,0,3,2009,"1-3-2009"
22,5.158,5.158,0,0,0,4,2009,"1-4-2009"
11,5.25666666666667,5.69,0,0,2,5,2009,"1-5-2009"
5,5.45666666666667,5.69,0,0,1,6,2009,"1-6-2009"
6,4.99,5.69,0,0,3,7,2009,"1-7-2009"
8,5.065,5.49,0,0,2,8,2009,"1-8-2009"
8,5.6025,5.6025,0,0,0,9,2009,"1-9-2009"
6,4.99,4.99,0,0,0,10,2009,"1-10-2009"
5,4.26666666666667,4.99,0,0,3,11,2009,"1-11-2009"
8,5.0875,5.515,0,0,2,12,2009,"1-12-2009"
3,4.5,5.69,0,2,1,1,2010,"1-1-2010"
7,5.69,5.69,0,0,0,2,2010,"1-2-2010"
27,4.73,5.69,2,3,0,3,2010,"1-3-2010"
8,4.79,5.69,0,0,3,4,2010,"1-4-2010"
12,5.0175,5.69,2,1,2,5,2010,"1-5-2010"
8,5.215,5.39,0,0,1,6,2010,"1-6-2010"
5,5.29,5.29,0,0,0,7,2010,"1-7-2010"
14,5.29,5.29,0,0,0,8,2010,"1-8-2010"
13,4.74,5.29,2,0,1,9,2010,"1-9-2010"
6,4.43,5.29,0,0,2,10,2010,"1-10-2010"
18,4.37,5.29,0,0,3,11,2010,"1-11-2010"
11,4.496,4.496,0,0,0,12,2010,"1-12-2010"
14,4.49,4.49,0,0,0,1,2011,"1-1-2011"
10,5.23,5.045,0,1,0,2,2011,"1-2-2011"
17,4.86,5.23,0,1,1,3,2011,"1-3-2011"
1,5.23,5.23,0,0,0,4,2011,"1-4-2011"
7,4.67666666666667,5.23,0,0,2,5,2011,"1-5-2011"
6,4.4,5.064,0,0,4,6,2011,"1-6-2011"
8,4.4,4.4,0,0,0,7,2011,"1-7-2011"
12,4.78,4.78,0,0,0,8,2011,"1-8-2011"
8,4.9475,4.9475,0,0,0,9,2011,"1-9-2011"
6,4.565,5.23,0,1,1,10,2011,"1-10-2011"
13,4.86,5.23,0,2,0,11,2011,"1-11-2011"
6,5.23,5.23,0,0,0,12,2011,"1-12-2011"
5,4.79,4.79,0,0,0,1,2012,"1-1-2012"
