"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,1.52666666666667,2.59,1,2,0,1,2009,"1-1-2009"
13,1.56333333333333,2.59,0,3,0,2,2009,"1-2-2009"
5,2.69,2.69,0,0,0,3,2009,"1-3-2009"
25,1.668,2.69,1,0,2,4,2009,"1-4-2009"
7,0.99,2.69,0,0,2,5,2009,"1-5-2009"
26,1.65666666666667,2.69,1,2,1,6,2009,"1-6-2009"
47,1.194,2.69,0,5,0,7,2009,"1-7-2009"
28,1.5675,2.69,2,4,0,8,2009,"1-8-2009"
22,1.542,2.69,1,4,1,9,2009,"1-9-2009"
54,1.2475,1.55,2,3,0,10,2009,"1-10-2009"
16,1.5525,1.5525,0,0,0,11,2009,"1-11-2009"
22,1.106,1.58,0,0,4,12,2009,"1-12-2009"
20,1.565,1.565,0,0,0,1,2010,"1-1-2010"
20,1.57,1.57,0,0,0,2,2010,"1-2-2010"
25,1.566,1.566,0,0,0,3,2010,"1-3-2010"
27,1.42,1.5725,1,1,0,4,2010,"1-4-2010"
37,1.16,1.58,1,4,0,5,2010,"1-5-2010"
18,1.456,1.572,0,0,1,6,2010,"1-6-2010"
30,1.1325,1.58,0,0,3,7,2010,"1-7-2010"
22,1.4325,1.58,1,1,0,8,2010,"1-8-2010"
43,1.1,1.57,0,1,3,9,2010,"1-9-2010"
20,1.56,1.56,0,0,0,10,2010,"1-10-2010"
24,1.5625,1.5625,0,0,0,11,2010,"1-11-2010"
28,1.0225,1.58,0,0,4,12,2010,"1-12-2010"
22,1.285,1.5675,0,0,2,1,2011,"1-1-2011"
31,1.55,1.55,0,0,0,2,2011,"1-2-2011"
29,1.542,1.542,0,0,0,3,2011,"1-3-2011"
28,1.5375,1.5375,0,0,0,4,2011,"1-4-2011"
24,1.02,1.54,1,0,2,5,2011,"1-5-2011"
33,1.546,1.542,0,4,0,6,2011,"1-6-2011"
16,1.56,1.56,0,0,0,7,2011,"1-7-2011"
52,1.004,1.58,1,1,3,8,2011,"1-8-2011"
34,1.2725,1.57,0,1,1,9,2011,"1-9-2011"
19,1.5225,1.5225,0,0,0,10,2011,"1-10-2011"
27,0.988,1.41,0,3,2,11,2011,"1-11-2011"
14,1.5,1.5,0,0,0,12,2011,"1-12-2011"
4,1.54,1.54,0,0,0,1,2012,"1-1-2012"
