"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
190,1.04666666666667,1.18,1,0,1,1,2009,"1-1-2009"
221,1.1675,1.165,0,1,0,2,2009,"1-2-2009"
291,1.085,1.14,1,0,0,3,2009,"1-3-2009"
241,1.156,1.156,0,0,0,4,2009,"1-4-2009"
206,1.07,1.1525,0,0,2,5,2009,"1-5-2009"
195,0.965,1.15,0,0,4,6,2009,"1-6-2009"
209,0.968,0.968,0,0,0,7,2009,"1-7-2009"
184,0.9725,0.9725,0,0,0,8,2009,"1-8-2009"
312,0.966,0.964,1,0,0,9,2009,"1-9-2009"
279,0.97,0.97,0,0,0,10,2009,"1-10-2009"
236,0.965,0.965,0,0,0,11,2009,"1-11-2009"
396,0.984,0.986,2,0,0,12,2009,"1-12-2009"
289,1.0475,1.0425,1,1,0,1,2010,"1-1-2010"
268,1.2275,1.22,0,3,0,2,2010,"1-2-2010"
204,1.1,1.21,0,0,2,3,2010,"1-3-2010"
262,1.155,1.19,0,3,0,4,2010,"1-4-2010"
245,1.17,1.2225,0,0,1,5,2010,"1-5-2010"
246,1.224,1.224,0,0,0,6,2010,"1-6-2010"
187,1.23,1.23,0,0,0,7,2010,"1-7-2010"
234,1.17,1.2325,0,0,1,8,2010,"1-8-2010"
287,1.176,1.226,1,0,0,9,2010,"1-9-2010"
243,1.23,1.23,0,0,0,10,2010,"1-10-2010"
212,1.2275,1.2275,0,0,0,11,2010,"1-11-2010"
372,1.168,1.216,0,0,1,12,2010,"1-12-2010"
322,1.105,1.225,1,1,1,1,2011,"1-1-2011"
209,0.99,1.23,0,0,4,2,2011,"1-2-2011"
305,0.984,1.034,0,0,1,3,2011,"1-3-2011"
241,1.1725,1.1725,0,0,0,4,2011,"1-4-2011"
225,1.235,1.235,0,0,0,5,2011,"1-5-2011"
231,1.228,1.228,0,0,0,6,2011,"1-6-2011"
162,1.1425,1.1775,0,0,1,7,2011,"1-7-2011"
212,1.14,1.168,0,0,1,8,2011,"1-8-2011"
186,1.2225,1.2225,0,0,0,9,2011,"1-9-2011"
225,1.2275,1.2275,0,0,0,10,2011,"1-10-2011"
321,1.22,1.22,0,0,0,11,2011,"1-11-2011"
330,1.2225,1.2225,0,0,0,12,2011,"1-12-2011"
45,1.22,1.22,0,0,0,1,2012,"1-1-2012"
