"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
99,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
94,2.59,2.59,0,0,0,2,2009,"1-2-2009"
100,2.59,2.59,0,0,0,3,2009,"1-3-2009"
139,2.554,2.554,1,1,0,4,2009,"1-4-2009"
118,2.5175,2.59,1,1,0,5,2009,"1-5-2009"
116,2.5125,2.59,1,1,0,6,2009,"1-6-2009"
98,2.59,2.59,0,0,0,7,2009,"1-7-2009"
96,2.44,2.59,1,0,0,8,2009,"1-8-2009"
116,2.23,2.59,1,0,2,9,2009,"1-9-2009"
81,2.59,2.59,0,0,0,10,2009,"1-10-2009"
54,2.5475,2.5675,1,0,0,11,2009,"1-11-2009"
246,2.31,2.59,2,2,0,12,2009,"1-12-2009"
196,2.235,2.59,1,1,0,1,2010,"1-1-2010"
99,2.59,2.59,0,0,0,2,2010,"1-2-2010"
72,2.59,2.59,0,0,0,3,2010,"1-3-2010"
59,2.59,2.59,0,0,0,4,2010,"1-4-2010"
80,2.59,2.59,0,0,0,5,2010,"1-5-2010"
87,2.59,2.59,0,0,0,6,2010,"1-6-2010"
59,2.59,2.59,0,0,0,7,2010,"1-7-2010"
370,2.1725,2.59,1,0,1,8,2010,"1-8-2010"
434,2.108,2.59,2,3,1,9,2010,"1-9-2010"
125,2.31,2.59,0,1,1,10,2010,"1-10-2010"
109,2.235,2.535,1,0,1,11,2010,"1-11-2010"
227,2.208,2.39,0,0,2,12,2010,"1-12-2010"
110,2.525,2.525,0,0,0,1,2011,"1-1-2011"
176,2.27,2.66,1,1,1,2,2011,"1-2-2011"
119,2.65,2.65,0,0,0,3,2011,"1-3-2011"
295,2.25,2.64,2,2,0,4,2011,"1-4-2011"
170,2.51,2.68,0,2,0,5,2011,"1-5-2011"
75,2.946,2.946,0,0,0,6,2011,"1-6-2011"
13,3.09,3.09,0,0,0,7,2011,"1-7-2011"
7,1.99,3.09,1,0,0,9,2011,"1-9-2011"
