"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,5,5,0,0,0,1,2009,"1-1-2009"
4,4.99,4.99,0,0,0,2,2009,"1-2-2009"
3,5.49,5.49,0,0,0,3,2009,"1-3-2009"
8,5.21333333333333,5.21333333333333,0,0,0,4,2009,"1-4-2009"
5,5.15666666666667,5.15666666666667,0,0,0,5,2009,"1-5-2009"
4,5.32333333333333,5.32333333333333,0,0,0,6,2009,"1-6-2009"
6,4.99,4.99,0,0,0,7,2009,"1-7-2009"
5,4.98333333333333,5.32333333333333,0,0,1,8,2009,"1-8-2009"
1,4.47,5.49,0,0,1,9,2009,"1-9-2009"
4,4.99,4.99,0,0,0,10,2009,"1-10-2009"
5,5.265,5.265,0,0,0,11,2009,"1-11-2009"
7,5.39,5.39,0,0,0,12,2009,"1-12-2009"
4,4.5,5.49,0,0,2,1,2010,"1-1-2010"
5,5.49,5.49,0,0,0,2,2010,"1-2-2010"
1,5.49,5.49,0,0,0,4,2010,"1-4-2010"
1,4.99,5.49,1,0,0,5,2010,"1-5-2010"
7,5.39,5.39,0,0,0,6,2010,"1-6-2010"
4,5.14,5.49,0,0,1,7,2010,"1-7-2010"
7,4.79,5.49,0,0,2,8,2010,"1-8-2010"
5,4.99,5.49,0,0,2,9,2010,"1-9-2010"
6,5.24,5.49,0,0,1,10,2010,"1-10-2010"
6,4.83,5.49,0,0,2,11,2010,"1-11-2010"
3,5.49,5.49,0,0,0,12,2010,"1-12-2010"
4,4.49,5.49,0,0,3,1,2011,"1-1-2011"
3,5.49,5.49,0,0,0,2,2011,"1-2-2011"
6,5.15666666666667,5.49,0,0,1,3,2011,"1-3-2011"
3,5.49,5.49,0,0,0,4,2011,"1-4-2011"
3,4.4,5.49,0,0,2,5,2011,"1-5-2011"
4,4.4,5.49,0,0,3,6,2011,"1-6-2011"
4,4.4,4.945,0,0,1,7,2011,"1-7-2011"
4,4.70666666666667,4.70666666666667,0,0,0,8,2011,"1-8-2011"
3,4.76,5.23,0,0,1,9,2011,"1-9-2011"
4,5.11,5.11,0,0,0,10,2011,"1-10-2011"
2,4.99,4.99,0,0,0,11,2011,"1-11-2011"
5,5.23,5.23,0,0,0,12,2011,"1-12-2011"
2,5.23,5.23,0,0,0,1,2012,"1-1-2012"
