"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,6.79,6.79,0,0,0,1,2009,"1-1-2009"
6,4.49,6.79,3,0,0,3,2009,"1-3-2009"
2,6.49,6.49,0,0,0,9,2009,"1-9-2009"
3,6.49,6.49,0,0,0,11,2009,"1-11-2009"
2,6.49,6.49,0,0,0,12,2009,"1-12-2009"
3,3.99,6.49,0,0,1,1,2010,"1-1-2010"
1,6.49,6.49,0,0,0,2,2010,"1-2-2010"
2,6.89,6.49,1,0,0,3,2010,"1-3-2010"
1,6.49,6.49,0,0,0,4,2010,"1-4-2010"
6,5.74,6.49,1,0,1,5,2010,"1-5-2010"
1,5.29,6.49,0,0,1,6,2010,"1-6-2010"
1,5.29,6.49,0,0,1,7,2010,"1-7-2010"
2,6.49,6.49,0,0,0,8,2010,"1-8-2010"
3,5.89,7.29,1,0,0,9,2010,"1-9-2010"
2,4.49,7.29,1,0,0,10,2010,"1-10-2010"
4,4.49,7.29,1,0,0,11,2010,"1-11-2010"
8,5.42333333333333,7.29,1,0,1,12,2010,"1-12-2010"
6,6.8775,7.29,1,0,0,2,2011,"1-2-2011"
2,7.29,7.29,0,0,0,3,2011,"1-3-2011"
4,4.905,7.29,2,2,0,5,2011,"1-5-2011"
3,7.62333333333333,7.62333333333333,0,0,0,6,2011,"1-6-2011"
2,4.99,7.89,1,1,0,8,2011,"1-8-2011"
5,6.24,7.49,1,0,0,11,2011,"1-11-2011"
1,7.49,7.49,0,0,0,12,2011,"1-12-2011"
1,5,7.49,1,0,0,1,2012,"1-1-2012"
