"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,3.29333333333333,4,1,1,1,1,2009,"1-1-2009"
44,3.78,3.95,0,1,0,2,2009,"1-2-2009"
12,3.9825,3.9825,0,0,0,3,2009,"1-3-2009"
98,3.568,4,1,2,0,4,2009,"1-4-2009"
76,3.5375,4,2,1,1,5,2009,"1-5-2009"
23,4.025,4.025,0,0,0,6,2009,"1-6-2009"
31,3.876,3.99,0,0,1,7,2009,"1-7-2009"
49,3.7925,3.905,1,0,0,8,2009,"1-8-2009"
39,4.4925,4.6,0,0,1,9,2009,"1-9-2009"
8,4.61333333333333,4.61333333333333,0,0,0,10,2009,"1-10-2009"
8,4.55666666666667,4.72666666666667,0,0,1,11,2009,"1-11-2009"
97,3.664,4.722,2,0,1,12,2009,"1-12-2009"
95,3.42,4.755,1,1,1,1,2010,"1-1-2010"
16,4.785,4.785,0,0,0,2,2010,"1-2-2010"
11,4.55666666666667,4.55666666666667,0,0,0,3,2010,"1-3-2010"
31,3.6675,4.79,0,3,1,4,2010,"1-4-2010"
26,4.6,4.6,0,0,0,5,2010,"1-5-2010"
17,4.7075,4.7075,0,0,0,6,2010,"1-6-2010"
15,4.2975,4.79,0,0,2,7,2010,"1-7-2010"
36,3.895,4.79,0,0,4,8,2010,"1-8-2010"
26,3.746,3.852,0,0,1,9,2010,"1-9-2010"
34,3.18,3.83,0,0,4,10,2010,"1-10-2010"
51,3.295,3.425,0,0,1,11,2010,"1-11-2010"
97,3.344,3.324,1,2,0,12,2010,"1-12-2010"
38,4.2275,4.22,0,1,0,1,2011,"1-1-2011"
54,3.91,5.17,1,0,1,2,2011,"1-2-2011"
75,3.582,5.17,0,1,4,3,2011,"1-3-2011"
30,3.9725,3.9725,0,0,0,4,2011,"1-4-2011"
24,4.405,4.8175,1,0,1,5,2011,"1-5-2011"
47,3.81,4.99,1,0,4,6,2011,"1-6-2011"
59,3.6125,4.7425,0,2,1,7,2011,"1-7-2011"
39,3.966,3.966,0,0,0,8,2011,"1-8-2011"
31,3.97,3.97,0,0,0,9,2011,"1-9-2011"
28,3.9525,3.9525,0,0,0,10,2011,"1-10-2011"
49,3.92,3.92,0,0,0,11,2011,"1-11-2011"
29,3.8975,3.8975,0,0,0,12,2011,"1-12-2011"
12,3.31,3.73,1,0,0,1,2012,"1-1-2012"
